scenario,replication,route_length_km,driving_time_min,source_id,source_name,sink_id,sink_name
4,1,9.086,11,2225,LRPE,1,LRPS
4,1,140.5818,582,2445,LRPS,2685,LRPS
4,1,149.38320000000004,552,2445,LRPS,2226,LRPS
4,1,88.01787999999995,432,2685,LRPS,2778,LRPS
4,1,67.53554999999999,217,2777,LRPE,2944,LRPS
4,1,39.41732999999999,102,2445,LRPS,2567,LRPE
4,1,67.53554999999999,448,2777,LRPE,2944,LRPS
4,1,84.85679999999998,428,2777,LRPE,2226,LRPS
4,1,26.264309999999995,108,2444,LRPE,2943,LRPE
4,1,365.87300000000005,1764,1339,LRPE,2944,LRPS
4,1,365.87300000000005,1644,1339,LRPE,2944,LRPS
4,1,325.64336,1529,1339,LRPE,2684,LRP048
4,1,227.57096000000016,1124,1339,LRPE,2567,LRPE
4,1,113.13301000000003,489,2225,LRPE,2226,LRPS
4,1,143.67175999999998,379,2685,LRPS,2568,LRPS
4,1,125.04919999999997,359,2225,LRPE,2778,LRPS
4,1,88.29240000000001,470,2943,LRPE,2226,LRPS
4,1,3.4356,5,2943,LRPE,2777,LRPE
4,1,83.01963000000002,466,2777,LRPE,1,LRPS
4,1,73.93363,241,2225,LRPE,2777,LRPE
4,1,47.93777999999999,171,2444,LRPE,2567,LRPE
4,1,325.64336,1582,1339,LRPE,2684,LRP048
4,1,227.57096000000016,1107,1339,LRPE,2567,LRPE
4,1,142.4767,1012,2226,LRPS,2778,LRPS
4,1,166.32995000000003,662,2778,LRPS,2568,LRPS
4,1,152.47316000000004,617,2226,LRPS,2568,LRPS
4,1,79.95089999999998,517,1,LRPS,2943,LRPE
4,1,113.41761,728,1,LRPS,2685,LRPS
4,1,301.7730500000001,1754,2943,LRPE,1339,LRPE
4,1,149.38320000000007,524,2226,LRPS,2445,LRPS
4,1,73.93363000000002,449,2777,LRPE,2225,LRPE
4,1,137.31117000000006,434,3120,LRPE,2445,LRPS
4,1,128.38638999999998,344,2567,LRPE,2778,LRPS
4,1,40.40819999999997,299,3120,LRPE,2944,LRPS
4,1,51.10492,169,2225,LRPE,2444,LRPE
4,1,328.73543000000024,1825,2685,LRPS,1339,LRPE
4,1,138.46002999999996,805,2445,LRPS,2225,LRPE
4,1,152.4731600000001,615,2568,LRPS,2226,LRPS
4,1,111.98414999999996,470,2226,LRPS,3120,LRPE
4,1,137.31117000000006,415,3120,LRPE,2445,LRPS
4,1,98.07239999999999,375,2567,LRPE,2684,LRP048
4,1,152.39234999999996,591,2226,LRPS,2944,LRPS
4,1,88.55165,396,2944,LRPS,2684,LRP048
4,1,128.86210000000008,356,2568,LRPS,2944,LRPS
4,1,48.14345000000001,191,3120,LRPE,2684,LRP048
4,1,140.5818,502,2445,LRPS,2685,LRPS
4,1,84.43603,377,2777,LRPE,1340,LRPS
4,1,22.828709999999994,132,2444,LRPE,2777,LRPE
4,1,123.63541000000002,428,2226,LRPS,1340,LRPS
4,1,88.01788,373,2778,LRPS,2685,LRPS
4,1,88.55165000000005,368,2684,LRP048,2944,LRPS
4,1,49.956059999999994,168,2444,LRPE,3120,LRPE
4,1,27.127350000000003,158,3120,LRPE,2777,LRPE
4,1,109.96587000000001,399,2567,LRPE,2226,LRPS
4,1,110.18381999999998,294,2777,LRPE,2445,LRPS
4,1,266.9882900000003,1355,1339,LRPE,2445,LRPS
4,1,80.44860999999999,420,2778,LRPS,2444,LRPE
4,1,48.14345000000001,365,3120,LRPE,2684,LRP048
4,1,70.76648999999999,290,2567,LRPE,2777,LRPE
4,1,39.41732999999999,200,2445,LRPS,2567,LRPE
4,1,98.07240000000007,516,2684,LRP048,2567,LRPE
4,1,84.43602999999999,366,1340,LRPS,2777,LRPE
4,1,59.61615000000001,216,3120,LRPE,1340,LRPS
4,1,365.95381,1192,1339,LRPE,2568,LRPS
4,1,100.02435000000007,547,1340,LRPS,2944,LRPS
4,1,83.01962999999998,287,1,LRPS,2777,LRPE
4,1,40.310449999999996,62,2568,LRPS,2684,LRP048
4,1,104.33161000000001,473,2225,LRPE,2685,LRPS
4,1,72.96333,649,2777,LRPE,2684,LRP048
4,1,80.44860999999999,409,2778,LRPS,2444,LRPE
4,1,113.41761000000001,359,2685,LRPS,1,LRPS
4,1,49.956059999999994,209,2444,LRPE,3120,LRPE
4,1,83.01962999999998,645,1,LRPS,2777,LRPE
4,1,108.12870000000001,555,2567,LRPE,1,LRPS
4,1,137.48973000000007,495,2684,LRP048,2445,LRPS
4,1,337.1160600000003,1881,1340,LRPS,1339,LRPE
4,1,266.9882900000003,1426,1339,LRPE,2445,LRPS
4,1,122.21901000000004,871,2226,LRPS,1,LRPS
4,1,138.30204000000006,651,2567,LRPE,2944,LRPS
4,1,137.49220000000003,541,2778,LRPS,1340,LRPS
4,1,100.02435,521,2944,LRPS,1340,LRPS
4,1,167.80372000000006,386,2445,LRPS,2778,LRPS
4,1,87.58135000000004,381,2225,LRPE,2944,LRPS
4,1,12.442999999999998,16,1340,LRPS,2225,LRPE
4,1,140.5818,427,2445,LRPS,2685,LRPS
4,1,51.104920000000014,302,2444,LRPE,2225,LRPE
4,1,49.956059999999994,182,2444,LRPE,3120,LRPE
4,1,71.83520000000001,132,2943,LRPE,2684,LRP048
4,1,177.80018,538,2445,LRPS,2568,LRPS
4,1,125.04919999999997,453,2225,LRPE,2778,LRPS
4,1,47.17314999999999,204,2225,LRPE,3120,LRPE
4,1,64.09994999999999,560,2943,LRPE,2944,LRPS
4,1,57.6199,145,2777,LRPE,2778,LRPS
4,1,80.44860999999999,566,2778,LRPS,2444,LRPE
4,1,355.9573500000003,1882,1339,LRPE,2778,LRPS
4,1,113.27378,557,2777,LRPE,2568,LRPS
4,1,72.96333,347,2684,LRP048,2777,LRPE
4,1,26.264310000000002,172,2943,LRPE,2444,LRPE
4,1,47.93777999999999,158,2444,LRPE,2567,LRPE
4,1,57.52533,148,3120,LRPE,2685,LRPS
4,1,113.27378000000004,664,2568,LRPS,2777,LRPE
4,1,326.6136600000002,1635,2225,LRPE,1339,LRPE
4,1,125.04919999999997,530,2225,LRPE,2778,LRPS
4,1,166.32995000000003,530,2778,LRPS,2568,LRPS
4,1,103.36131,515,2685,LRPS,2684,LRP048
4,1,30.397980000000004,155,2685,LRPS,2777,LRPE
4,1,137.48973,666,2445,LRPS,2684,LRP048
4,1,114.83401,441,1340,LRPS,2685,LRPS
4,1,227.57095999999999,1077,2567,LRPE,1339,LRPE
4,1,167.80372000000014,682,2778,LRPS,2445,LRPS
4,1,125.04919999999997,557,2225,LRPE,2778,LRPS
4,1,90.44507000000007,512,2568,LRPS,2444,LRPE
4,1,67.53554999999999,482,2777,LRPE,2944,LRPS
4,1,138.38285000000013,457,2568,LRPS,2567,LRPE
4,1,10.056299999999998,12,2684,LRP048,1,LRPS
4,1,112.14564999999999,578,2568,LRPS,2943,LRPE
4,1,60.19092000000001,373,2444,LRPE,1,LRPS
4,1,54.1843,128,2943,LRPE,2778,LRPS
4,1,104.33161000000001,729,2685,LRPS,2225,LRPE
4,1,84.43602999999999,459,1340,LRPS,2777,LRPE
4,1,112.16271000000002,1005,2684,LRP048,2226,LRPS
4,1,167.80372000000006,510,2445,LRPS,2778,LRPS
4,1,97.93353000000002,400,2944,LRPS,2685,LRPS
4,1,113.61941999999998,431,2943,LRPE,2445,LRPS
4,1,70.76648999999999,322,2567,LRPE,2777,LRPE
4,1,109.54509999999999,743,2567,LRPE,1340,LRPS
4,1,110.18381999999998,358,2777,LRPE,2445,LRPS
4,1,347.81398000000036,1739,1,LRPS,1339,LRPE
4,1,98.07239999999999,454,2567,LRPE,2684,LRP048
4,1,22.828709999999997,264,2777,LRPE,2444,LRPE
4,1,50.366749999999996,90,1,LRPS,2568,LRPS
4,1,21.529,75,1340,LRPS,1,LRPS
4,1,266.98829000000006,1606,2445,LRPS,1339,LRPE
4,1,152.39234999999996,691,2944,LRPS,2226,LRPS
4,1,148.96243,541,2445,LRPS,1340,LRPS
4,1,56.25914999999999,502,1,LRPS,3120,LRPE
4,1,177.8001800000002,502,2568,LRPS,2445,LRPS
4,1,301.7730500000001,1638,2943,LRPE,1339,LRPE
4,1,73.93363,334,2225,LRPE,2777,LRPE
4,1,87.58135000000004,304,2225,LRPE,2944,LRPS
4,1,50.134620000000005,239,2684,LRP048,2444,LRPE
4,1,147.54603000000012,700,1,LRPS,2445,LRPS
4,1,103.36131,605,2685,LRPS,2684,LRP048
4,1,70.86489999999999,325,2225,LRPE,2943,LRPE
4,1,11.472700000000001,15,1340,LRPS,2684,LRP048
4,1,266.9882900000003,1256,1339,LRPE,2445,LRPS
4,1,115.25478000000001,566,2685,LRPS,2226,LRPS
4,1,113.41761,546,1,LRPS,2685,LRPS
4,1,49.95606000000001,406,3120,LRPE,2444,LRPE
4,1,97.93353000000002,296,2944,LRPS,2685,LRPS
4,1,53.22669,241,2444,LRPE,2685,LRPS
4,1,41.28074999999999,51,2225,LRPE,2568,LRPS
4,1,142.4767,747,2226,LRPS,2778,LRPS
4,1,96.66735000000007,457,1,LRPS,2944,LRPS
4,1,113.27378,387,2777,LRPE,2568,LRPS
4,1,79.95089999999998,132,1,LRPS,2943,LRPE
4,1,33.833580000000005,43,2685,LRPS,2943,LRPE
4,1,88.01787999999995,249,2685,LRPS,2778,LRPS
4,1,109.54510000000008,346,1340,LRPS,2567,LRPE
4,1,51.10492,226,2225,LRPE,2444,LRPE
4,1,50.366749999999996,106,1,LRPS,2568,LRPS
4,1,118.28425000000006,697,2778,LRPS,2944,LRPS
4,1,147.54602999999997,582,2445,LRPS,1,LRPS
4,1,26.264309999999995,133,2444,LRPE,2943,LRPE
4,1,11.472700000000001,68,2684,LRP048,1340,LRPS
4,1,355.9573500000003,2274,1339,LRPE,2778,LRPS
4,1,301.7730500000001,1569,2943,LRPE,1339,LRPE
4,1,80.44860999999999,609,2778,LRPS,2444,LRPE
4,1,128.8621,484,2944,LRPS,2568,LRPS
4,1,59.61615000000001,284,3120,LRPE,1340,LRPS
4,1,147.54602999999997,650,2445,LRPS,1,LRPS
4,1,84.43602999999999,550,1340,LRPS,2777,LRPE
4,1,166.32995000000008,520,2568,LRPS,2778,LRPS
4,1,74.20209,335,2943,LRPE,2567,LRPE
4,1,22.828709999999994,295,2444,LRPE,2777,LRPE
4,1,79.95089999999998,280,1,LRPS,2943,LRPE
4,1,48.14344999999999,245,2684,LRP048,3120,LRPE
4,1,177.8001800000002,466,2568,LRPS,2445,LRPS
4,1,90.44507000000007,396,2568,LRPS,2444,LRPE
4,1,61.607320000000016,301,1340,LRPS,2444,LRPE
4,1,328.73543000000024,1777,2685,LRPS,1339,LRPE
4,1,143.67176000000003,637,2568,LRPS,2685,LRPS
4,1,101.16447000000007,377,2685,LRPS,2567,LRPE
4,1,298.33745000000005,1653,2777,LRPE,1339,LRPE
4,1,90.36425999999996,713,2944,LRPS,2444,LRPE
4,1,51.10492,258,2225,LRPE,2444,LRPE
4,1,109.54510000000008,504,1340,LRPS,2567,LRPE
4,1,113.13301000000003,364,2225,LRPE,2226,LRPS
4,1,365.8730000000002,1945,2944,LRPS,1339,LRPE
4,1,275.50874000000016,1550,1339,LRPE,2444,LRPE
4,1,328.73543000000024,1530,1339,LRPE,2685,LRPS
4,1,137.48973000000007,735,2684,LRP048,2445,LRPS
4,1,140.58180000000007,285,2685,LRPS,2445,LRPS
4,1,51.10492,225,2225,LRPE,2444,LRPE
4,1,39.41732999999999,130,2445,LRPS,2567,LRPE
4,1,99.04270000000001,531,2567,LRPE,2225,LRPE
4,1,30.397980000000004,102,2685,LRPS,2777,LRPE
4,1,177.7193700000001,1008,2944,LRPS,2445,LRPS
4,1,143.67175999999998,428,2685,LRPS,2568,LRPS
4,1,23.691750000000003,233,3120,LRPE,2943,LRPE
4,1,50.134620000000005,228,2684,LRP048,2444,LRPE
4,1,118.28424999999996,814,2944,LRPS,2778,LRPS
4,1,112.14565,394,2943,LRPE,2568,LRPS
4,1,80.44860999999996,374,2444,LRPE,2778,LRPS
4,1,134.1352,915,2778,LRPS,1,LRPS
4,1,72.96333,455,2777,LRPE,2684,LRP048
4,1,97.89383999999998,722,2567,LRPE,3120,LRPE
4,1,137.31117000000006,567,3120,LRPE,2445,LRPS
4,1,365.8730000000002,1928,2944,LRPS,1339,LRPE
4,1,84.43603,473,2777,LRPE,1340,LRPS
4,1,54.18429999999999,193,2778,LRPS,2943,LRPE
4,1,40.40819999999999,163,2944,LRPS,3120,LRPE
4,1,326.6136600000002,1779,2225,LRPE,1339,LRPE
4,1,88.55165,444,2944,LRPS,2684,LRP048
4,1,108.12870000000008,409,1,LRPS,2567,LRPE
4,1,84.43603,404,2777,LRPE,1340,LRPS
4,1,99.04270000000007,355,2225,LRPE,2567,LRPE
4,1,60.19092000000001,280,2444,LRPE,1,LRPS
4,1,56.25914999999999,185,1,LRPS,3120,LRPE
4,1,77.87604999999996,170,3120,LRPE,2778,LRPS
4,1,337.53682999999995,1456,1339,LRPE,2226,LRPS
4,1,70.86489999999999,311,2225,LRPE,2943,LRPE
4,1,71.83519999999999,246,2684,LRP048,2943,LRPE
4,1,12.442999999999998,16,1340,LRPS,2225,LRPE
4,1,266.9882900000003,1577,1339,LRPE,2445,LRPS
4,1,177.71937,887,2445,LRPS,2944,LRPS
4,1,122.21901000000004,647,2226,LRPS,1,LRPS
4,1,227.57095999999999,1278,2567,LRPE,1339,LRPE
4,1,166.32995000000003,638,2778,LRPS,2568,LRPS
4,1,113.41761000000001,553,2685,LRPS,1,LRPS
4,1,64.09994999999998,498,2944,LRPS,2943,LRPE
4,1,152.39234999999996,1044,2944,LRPS,2226,LRPS
4,1,137.31116999999995,769,2445,LRPS,3120,LRPE
4,1,113.13301000000004,544,2226,LRPS,2225,LRPE
4,1,48.14345000000001,289,3120,LRPE,2684,LRP048
4,1,47.93778,109,2567,LRPE,2444,LRPE
4,1,113.13301000000004,495,2226,LRPS,2225,LRPE
4,1,112.16271000000002,435,2226,LRPS,2684,LRP048
4,1,51.78314999999999,65,2568,LRPS,1340,LRPS
4,1,23.69175,361,2943,LRPE,3120,LRPE
4,1,101.16447000000002,166,2567,LRPE,2685,LRPS
4,1,40.310449999999996,51,2568,LRPS,2684,LRP048
4,1,328.73543000000024,1322,2685,LRPS,1339,LRPE
4,1,111.98414999999996,747,2226,LRPS,3120,LRPE
4,1,177.8001800000002,708,2568,LRPS,2445,LRPS
4,1,83.01962999999998,473,1,LRPS,2777,LRPE
4,1,84.43603,433,2777,LRPE,1340,LRPS
4,1,113.13301000000004,363,2226,LRPS,2225,LRPE
4,1,26.264309999999995,298,2444,LRPE,2943,LRPE
4,1,39.41732999999999,78,2445,LRPS,2567,LRPE
4,1,326.6136600000002,1924,2225,LRPE,1339,LRPE
4,1,347.8139800000001,1844,1339,LRPE,1,LRPS
4,1,143.67175999999998,539,2685,LRPS,2568,LRPS
4,1,137.31117000000006,479,3120,LRPE,2445,LRPS
4,1,74.20209,329,2943,LRPE,2567,LRPE
4,1,90.36426000000007,280,2444,LRPE,2944,LRPS
4,1,40.40819999999997,110,3120,LRPE,2944,LRPS
4,1,326.6136600000002,1301,2225,LRPE,1339,LRPE
4,1,177.80018,621,2445,LRPS,2568,LRPS
4,1,138.46002999999996,606,2445,LRPS,2225,LRPE
4,1,140.58180000000007,386,2685,LRPS,2445,LRPS
4,1,266.9882900000003,1402,1339,LRPE,2445,LRPS
4,1,122.21901000000004,612,2226,LRPS,1,LRPS
4,1,100.02435000000007,392,1340,LRPS,2944,LRPS
4,1,113.41761,252,1,LRPS,2685,LRPS
4,1,113.41761,748,1,LRPS,2685,LRPS
4,1,23.69175,158,2943,LRPE,3120,LRPE
4,1,90.36426000000007,334,2444,LRPE,2944,LRPS
4,1,100.02435000000007,415,1340,LRPS,2944,LRPS
4,1,88.4539,190,2568,LRPS,3120,LRPE
4,1,88.29239999999996,586,2226,LRPS,2943,LRPE
4,1,70.76648999999999,501,2777,LRPE,2567,LRPE
4,1,118.28424999999996,396,2944,LRPS,2778,LRPS
4,1,96.66735000000007,391,1,LRPS,2944,LRPS
4,1,99.04270000000001,346,2567,LRPE,2225,LRPE
4,1,90.36426000000007,321,2444,LRPE,2944,LRPS
4,1,113.13301000000003,567,2225,LRPE,2226,LRPS
4,1,128.86210000000008,532,2568,LRPS,2944,LRPS
4,1,47.93778,132,2567,LRPE,2444,LRPE
4,1,298.33745000000005,1788,2777,LRPE,1339,LRPE
4,1,152.47316000000004,543,2226,LRPS,2568,LRPS
4,1,49.956059999999994,263,2444,LRPE,3120,LRPE
4,1,266.9882900000003,1674,1339,LRPE,2445,LRPS
4,1,325.6433600000002,1539,2684,LRP048,1339,LRPE
4,1,60.19092000000001,334,2444,LRPE,1,LRPS
4,1,57.6199,269,2777,LRPE,2778,LRPS
4,1,67.53554999999999,254,2777,LRPE,2944,LRPS
4,1,266.9882900000003,1460,1339,LRPE,2445,LRPS
4,1,138.38285000000002,555,2567,LRPE,2568,LRPS
4,1,60.19092000000001,405,2444,LRPE,1,LRPS
4,1,73.93363,390,2225,LRPE,2777,LRPE
4,1,74.20209,250,2567,LRPE,2943,LRPE
4,1,48.14344999999999,180,2684,LRP048,3120,LRPE
4,1,57.52533,130,3120,LRPE,2685,LRPS
4,1,365.95381,1796,1339,LRPE,2568,LRPS
4,1,147.54603000000012,401,1,LRPS,2445,LRPS
4,1,12.443,16,2225,LRPE,1340,LRPS
4,1,365.9538100000004,1677,2568,LRPS,1339,LRPE
4,1,365.87300000000005,1572,1339,LRPE,2944,LRPS
4,1,77.87604999999999,557,2778,LRPS,3120,LRPE
4,1,100.02435000000007,292,1340,LRPS,2944,LRPS
4,1,71.83519999999999,172,2684,LRP048,2943,LRPE
4,1,33.833580000000005,102,2685,LRPS,2943,LRPE
4,1,177.80018,509,2445,LRPS,2568,LRPS
4,1,72.96333,419,2777,LRPE,2684,LRP048
4,1,113.61941999999996,254,2445,LRPS,2943,LRPE
4,1,79.95089999999999,229,2943,LRPE,1,LRPS
4,1,26.264310000000002,224,2943,LRPE,2444,LRPE
4,1,21.528999999999996,39,1,LRPS,1340,LRPS
4,1,355.9573500000003,1540,2778,LRPS,1339,LRPE
4,1,147.54602999999997,425,2445,LRPS,1,LRPS
4,1,137.48973,380,2445,LRPS,2684,LRP048
4,1,57.52533,170,3120,LRPE,2685,LRPS
4,1,177.7193700000001,771,2944,LRPS,2445,LRPS
4,1,110.18381999999998,506,2777,LRPE,2445,LRPS
4,1,71.83519999999999,436,2684,LRP048,2943,LRPE
4,1,47.17314999999999,236,2225,LRPE,3120,LRPE
4,1,266.98829000000006,1307,2445,LRPS,1339,LRPE
4,1,140.5818,447,2445,LRPS,2685,LRPS
4,1,104.33161000000001,603,2225,LRPE,2685,LRPS
4,1,109.54509999999999,428,2567,LRPE,1340,LRPS
4,1,79.95089999999999,264,2943,LRPE,1,LRPS
4,1,325.4648000000003,1560,1339,LRPE,3120,LRPE
4,1,266.98829000000006,1185,2445,LRPS,1339,LRPE
4,1,177.7193700000001,935,2944,LRPS,2445,LRPS
4,1,83.01963000000002,500,2777,LRPE,1,LRPS
4,1,73.93363000000002,415,2777,LRPE,2225,LRPE
4,1,137.31116999999995,761,2445,LRPS,3120,LRPE
4,1,48.14344999999999,386,2684,LRP048,3120,LRPE
4,1,59.61615,341,1340,LRPS,3120,LRPE
4,1,11.472700000000001,56,1340,LRPS,2684,LRP048
4,1,84.85679999999996,598,2226,LRPS,2777,LRPE
4,1,88.55165000000005,313,2684,LRP048,2944,LRPS
4,1,50.134620000000005,188,2684,LRP048,2444,LRPE
4,1,101.16447000000007,454,2685,LRPS,2567,LRPE
4,1,30.397980000000004,54,2685,LRPS,2777,LRPE
4,1,112.16271000000002,820,2226,LRPS,2684,LRP048
4,1,88.01787999999995,210,2685,LRPS,2778,LRPS
4,1,40.40819999999999,205,2944,LRPS,3120,LRPE
4,1,328.73543000000024,1687,1339,LRPE,2685,LRPS
4,1,113.61941999999996,452,2445,LRPS,2943,LRPE
4,1,96.66735000000007,427,1,LRPS,2944,LRPS
4,1,109.54510000000008,357,1340,LRPS,2567,LRPE
4,1,47.93777999999999,92,2444,LRPE,2567,LRPE
4,1,41.28074999999999,67,2225,LRPE,2568,LRPS
4,1,365.9538100000004,1723,2568,LRPS,1339,LRPE
4,1,128.8621,438,2944,LRPS,2568,LRPS
4,1,39.41732999999999,128,2567,LRPE,2445,LRPS
4,1,40.40819999999999,99,2944,LRPS,3120,LRPE
4,1,142.4767,705,2226,LRPS,2778,LRPS
4,1,72.96333,570,2684,LRP048,2777,LRPE
4,1,112.14564999999999,445,2568,LRPS,2943,LRPE
4,1,47.93777999999999,200,2444,LRPE,2567,LRPE
4,1,266.9882900000003,1121,1339,LRPE,2445,LRPS
4,1,137.31117000000006,896,3120,LRPE,2445,LRPS
4,1,138.30204000000006,776,2567,LRPE,2944,LRPS
4,1,114.83400999999999,401,2685,LRPS,1340,LRPS
4,1,39.41732999999999,121,2567,LRPE,2445,LRPS
4,1,39.41732999999999,92,2567,LRPE,2445,LRPS
4,1,337.11606,1773,1339,LRPE,1340,LRPS
4,1,149.38320000000007,678,2226,LRPS,2445,LRPS
4,1,77.87604999999999,173,2778,LRPS,3120,LRPE
4,1,118.28425000000006,559,2778,LRPS,2944,LRPS
4,1,56.25914999999999,144,1,LRPS,3120,LRPE
4,1,108.12870000000008,415,1,LRPS,2567,LRPE
4,1,110.18381999999997,385,2445,LRPS,2777,LRPE
4,1,70.76648999999999,355,2777,LRPE,2567,LRPE
4,1,71.83519999999999,230,2684,LRP048,2943,LRPE
4,1,98.07239999999999,426,2567,LRPE,2684,LRP048
4,1,113.61941999999998,341,2943,LRPE,2445,LRPS
4,1,149.38320000000007,637,2226,LRPS,2445,LRPS
4,1,21.528999999999996,27,1,LRPS,1340,LRPS
4,1,10.056299999999998,12,2684,LRP048,1,LRPS
4,1,301.7730500000001,1573,2943,LRPE,1339,LRPE
4,1,142.4767,778,2226,LRPS,2778,LRPS
4,1,113.41761000000001,334,2685,LRPS,1,LRPS
4,1,90.36425999999996,309,2944,LRPS,2444,LRPE
4,1,134.13519999999997,715,1,LRPS,2778,LRPS
4,1,113.41761000000001,710,2685,LRPS,1,LRPS
4,1,137.49219999999997,420,1340,LRPS,2778,LRPS
4,1,47.17314999999999,170,2225,LRPE,3120,LRPE
4,1,26.264310000000002,95,2943,LRPE,2444,LRPE
4,1,337.53683000000024,1786,2226,LRPS,1339,LRPE
4,1,108.12870000000001,376,2567,LRPE,1,LRPS
4,1,328.73543000000024,1487,1339,LRPE,2685,LRPS
4,1,148.9624300000001,692,1340,LRPS,2445,LRPS
4,1,30.397979999999997,72,2777,LRPE,2685,LRPS
4,1,328.73543000000024,1568,2685,LRPS,1339,LRPE
4,1,10.056299999999997,13,1,LRPS,2684,LRP048
4,1,365.8730000000002,1859,2944,LRPS,1339,LRPE
4,1,137.49219999999997,744,1340,LRPS,2778,LRPS
4,1,123.63541000000006,604,1340,LRPS,2226,LRPS
4,1,72.96333,544,2684,LRP048,2777,LRPE
4,1,137.48973000000007,474,2684,LRP048,2445,LRPS
4,1,90.44507,354,2444,LRPE,2568,LRPS
4,1,143.67176000000003,525,2568,LRPS,2685,LRPS
4,1,111.98415000000003,500,3120,LRPE,2226,LRPS
4,1,112.16271000000002,485,2684,LRP048,2226,LRPS
4,1,3.4356,5,2777,LRPE,2943,LRPE
4,1,326.6136599999999,1951,1339,LRPE,2225,LRPE
4,1,177.71937,1066,2445,LRPS,2944,LRPS
4,1,126.01950000000001,766,2778,LRPS,2684,LRP048
4,1,148.96243,636,2445,LRPS,1340,LRPS
4,1,84.85679999999996,496,2226,LRPS,2777,LRPE
4,1,98.07240000000007,496,2684,LRP048,2567,LRPE
4,1,128.8621,486,2944,LRPS,2568,LRPS
4,1,57.619899999999994,271,2778,LRPS,2777,LRPE
4,1,33.833580000000005,171,2943,LRPE,2685,LRPS
4,1,177.71937,807,2445,LRPS,2944,LRPS
4,1,149.38320000000004,608,2445,LRPS,2226,LRPS
4,1,77.87604999999999,208,2778,LRPS,3120,LRPE
4,1,59.61615000000001,148,3120,LRPE,1340,LRPS
4,1,48.14344999999999,79,2684,LRP048,3120,LRPE
4,1,21.528999999999996,255,1,LRPS,1340,LRPS
4,1,70.86489999999999,250,2943,LRPE,2225,LRPE
4,1,9.086,190,2225,LRPE,1,LRPS
4,1,148.96243,526,2445,LRPS,1340,LRPS
4,1,118.28424999999996,331,2944,LRPS,2778,LRPS
4,1,77.87604999999999,316,2778,LRPS,3120,LRPE
4,1,57.52533,281,2685,LRPS,3120,LRPE
4,1,51.10492,251,2225,LRPE,2444,LRPE
4,1,355.9573500000003,1712,2778,LRPS,1339,LRPE
4,1,90.36426000000007,282,2444,LRPE,2944,LRPS
4,1,22.828709999999994,152,2444,LRPE,2777,LRPE
4,1,149.38320000000004,738,2445,LRPS,2226,LRPS
4,1,138.38285000000002,423,2567,LRPE,2568,LRPS
4,1,128.86210000000008,408,2568,LRPS,2944,LRPS
4,1,347.81398000000036,1699,1,LRPS,1339,LRPE
4,1,84.85679999999996,314,2226,LRPS,2777,LRPE
4,1,355.9573500000003,1675,2778,LRPS,1339,LRPE
4,1,137.48973,515,2445,LRPS,2684,LRP048
4,1,57.6199,325,2777,LRPE,2778,LRPS
4,1,118.28425000000006,461,2778,LRPS,2944,LRPS
4,1,110.18381999999998,356,2777,LRPE,2445,LRPS
4,1,326.6136600000002,1602,2225,LRPE,1339,LRPE
4,1,266.98829000000006,1407,2445,LRPS,1339,LRPE
4,1,275.50874000000016,872,1339,LRPE,2444,LRPE
4,1,108.12870000000008,537,1,LRPS,2567,LRPE
4,1,79.95089999999999,472,2943,LRPE,1,LRPS
4,1,74.20209,457,2567,LRPE,2943,LRPE
4,1,112.14564999999999,277,2568,LRPS,2943,LRPE
4,1,365.8730000000002,2078,2944,LRPS,1339,LRPE
4,1,147.54602999999997,583,2445,LRPS,1,LRPS
4,1,147.54603000000012,573,1,LRPS,2445,LRPS
4,1,51.10492,283,2225,LRPE,2444,LRPE
4,1,27.127350000000003,128,2777,LRPE,3120,LRPE
4,1,365.8730000000002,2534,2944,LRPS,1339,LRPE
4,1,365.9538100000004,1894,2568,LRPS,1339,LRPE
4,1,101.16447000000007,584,2685,LRPS,2567,LRPE
4,1,60.19092000000001,319,2444,LRPE,1,LRPS
4,1,40.40819999999997,244,3120,LRPE,2944,LRPS
4,1,27.127350000000003,64,3120,LRPE,2777,LRPE
4,1,347.8139800000001,1700,1339,LRPE,1,LRPS
4,1,177.80018,460,2445,LRPS,2568,LRPS
4,1,137.31117000000006,270,3120,LRPE,2445,LRPS
4,1,3.4356,5,2777,LRPE,2943,LRPE
4,1,115.25477999999998,776,2226,LRPS,2685,LRPS
4,1,177.8001800000002,531,2568,LRPS,2445,LRPS
4,1,97.89384000000007,466,3120,LRPE,2567,LRPE
4,1,27.127350000000003,201,2777,LRPE,3120,LRPE
4,1,10.056299999999998,181,2684,LRP048,1,LRPS
4,1,149.38320000000007,522,2226,LRPS,2445,LRPS
4,1,138.46002999999996,447,2445,LRPS,2225,LRPE
4,1,177.80018,422,2445,LRPS,2568,LRPS
4,1,48.14344999999999,202,2684,LRP048,3120,LRPE
4,1,301.7730500000001,1918,2943,LRPE,1339,LRPE
4,1,122.21901000000005,663,1,LRPS,2226,LRPS
4,1,125.04919999999997,493,2225,LRPE,2778,LRPS
4,1,111.98414999999996,383,2226,LRPS,3120,LRPE
4,1,40.40819999999997,188,3120,LRPE,2944,LRPS
4,1,39.41732999999999,113,2567,LRPE,2445,LRPS
4,1,30.397980000000004,38,2685,LRPS,2777,LRPE
4,1,325.6433600000002,1419,2684,LRP048,1339,LRPE
4,1,30.397979999999997,69,2777,LRPE,2685,LRPS
