scenario,replication,route_length_km,driving_time_min,source_id,source_name,sink_id,sink_name
4,1,61.69908999999999,297,2226,LRPS,2444,LRPE
4,1,54.1843,250,2943,LRPE,2778,LRPS
4,1,39.40819999999999,250,2944,LRPS,3120,LRPE
4,1,53.9583,186,2778,LRPS,2943,LRPE
4,1,39.31045,101,2568,LRPS,2684,LRP048
4,1,39.31045,100,2568,LRPS,2684,LRP048
4,1,39.31045,80,2568,LRPS,2684,LRP048
4,1,39.31045,51,2568,LRPS,2684,LRP048
4,1,0.9702999999999999,18,2684,LRP048,2225,LRPE
4,1,0.9702999999999999,18,2684,LRP048,2225,LRPE
4,1,346.99998000000033,2744,1,LRPS,1339,LRPE
4,1,298.33745000000033,2491,1339,LRPE,2777,LRPE
4,1,61.69908999999999,605,2226,LRPS,2444,LRPE
4,1,49.956059999999994,425,2444,LRPE,3120,LRPE
4,1,61.69908999999999,346,2226,LRPS,2444,LRPE
4,1,39.31045,51,2568,LRPS,2684,LRP048
4,1,12.276999999999997,39,1340,LRPS,2225,LRPE
4,1,8.272,25,1,LRPS,2225,LRPE
4,1,0.9702999999999999,18,2684,LRP048,2225,LRPE
4,1,298.33745000000033,2484,1339,LRPE,2777,LRPE
4,1,227.57096000000016,2022,1339,LRPE,2567,LRPE
4,1,59.37692000000001,949,1,LRPS,2444,LRPE
4,1,97.89384000000007,932,3120,LRPE,2567,LRPE
4,1,62.02809,357,2444,LRPE,2226,LRPS
4,1,38.97232999999999,112,2445,LRPS,2567,LRPE
4,1,21.363,66,1340,LRPS,1,LRPS
4,1,336.9500600000003,2955,1340,LRPS,1339,LRPE
4,1,107.31470000000009,1406,1,LRPS,2567,LRPE
4,1,73.93363,1029,2225,LRPE,2777,LRPE
4,1,70.76648999999999,734,2567,LRPE,2777,LRPE
4,1,61.44132000000001,695,1340,LRPS,2444,LRPE
4,1,50.134620000000005,675,2684,LRP048,2444,LRPE
4,1,47.93777999999999,401,2444,LRPE,2567,LRPE
4,1,61.69908999999999,351,2226,LRPS,2444,LRPE
4,1,39.31045,83,2568,LRPS,2684,LRP048
4,1,39.31045,51,2568,LRPS,2684,LRP048
4,1,8.272,25,1,LRPS,2225,LRPE
4,1,11.472700000000001,22,2684,LRP048,1340,LRPS
4,1,301.7730500000003,2981,1339,LRPE,2943,LRPE
4,1,84.27002999999999,991,1340,LRPS,2777,LRPE
4,1,61.44132000000001,768,1340,LRPS,2444,LRPE
4,1,38.97232999999999,97,2445,LRPS,2567,LRPE
4,1,39.31045,70,2568,LRPS,2684,LRP048
4,1,9.242299999999997,65,1,LRPS,2684,LRP048
4,1,9.242299999999997,62,1,LRPS,2684,LRP048
4,1,9.242299999999997,57,1,LRPS,2684,LRP048
4,1,0.9702999999999999,29,2684,LRP048,2225,LRPE
4,1,8.272,25,1,LRPS,2225,LRPE
4,1,0.9702999999999999,18,2684,LRP048,2225,LRPE
4,1,0.9702999999999999,18,2684,LRP048,2225,LRPE
4,1,3.4356,5,2943,LRPE,2777,LRPE
4,1,301.7730500000003,3168,1339,LRPE,2943,LRPE
4,1,275.50874000000016,2647,1339,LRPE,2444,LRPE
4,1,227.57096000000016,2452,1339,LRPE,2567,LRPE
4,1,227.57095999999999,1996,2567,LRPE,1339,LRPE
4,1,99.04270000000007,1259,2225,LRPE,2567,LRPE
4,1,109.37910000000008,1209,1340,LRPS,2567,LRPE
4,1,108.12870000000001,1160,2567,LRPE,1,LRPS
4,1,50.134620000000005,763,2684,LRP048,2444,LRPE
4,1,47.93778,429,2567,LRPE,2444,LRPE
4,1,70.86489999999999,400,2225,LRPE,2943,LRPE
4,1,61.69908999999999,266,2226,LRPS,2444,LRPE
4,1,12.276999999999997,90,1340,LRPS,2225,LRPE
4,1,39.31045,86,2568,LRPS,2684,LRP048
4,1,38.97232999999999,71,2445,LRPS,2567,LRPE
4,1,39.31045,68,2568,LRPS,2684,LRP048
4,1,20.714999999999996,66,1,LRPS,1340,LRPS
4,1,12.276999999999997,56,1340,LRPS,2225,LRPE
4,1,39.31045,51,2568,LRPS,2684,LRP048
4,1,12.276999999999997,42,1340,LRPS,2225,LRPE
4,1,0.9702999999999999,18,2225,LRPE,2684,LRP048
4,1,326.6136599999999,3225,1339,LRPE,2225,LRPE
4,1,346.99998000000033,2935,1,LRPS,1339,LRPE
4,1,227.57096000000016,2022,1339,LRPE,2567,LRPE
4,1,47.17314999999999,367,2225,LRPE,3120,LRPE
4,1,27.127350000000003,103,2777,LRPE,3120,LRPE
4,1,12.276999999999997,42,1340,LRPS,2225,LRPE
4,1,8.272,25,1,LRPS,2225,LRPE
4,1,107.31470000000009,1154,1,LRPS,2567,LRPE
4,1,70.76648999999999,810,2567,LRPE,2777,LRPE
4,1,47.17315,383,3120,LRPE,2225,LRPE
4,1,39.31045,64,2568,LRPS,2684,LRP048
4,1,39.31045,63,2568,LRPS,2684,LRP048
4,1,12.443,39,2225,LRPE,1340,LRPS
4,1,8.272,25,1,LRPS,2225,LRPE
4,1,275.50874000000016,2590,1339,LRPE,2444,LRPE
4,1,108.12870000000001,1266,2567,LRPE,1,LRPS
4,1,98.07239999999999,1020,2567,LRPE,2684,LRP048
4,1,99.04270000000007,1010,2225,LRPE,2567,LRPE
4,1,50.134620000000005,709,2684,LRP048,2444,LRPE
4,1,70.76648999999999,702,2567,LRPE,2777,LRPE
4,1,61.69908999999999,309,2226,LRPS,2444,LRPE
4,1,39.40819999999999,216,2944,LRPS,3120,LRPE
4,1,47.17314999999999,162,2225,LRPE,3120,LRPE
4,1,347.8139800000001,2618,1339,LRPE,1,LRPS
4,1,325.4648000000003,2555,1339,LRPE,3120,LRPE
4,1,82.20562999999999,1289,1,LRPS,2777,LRPE
4,1,109.54509999999999,1253,2567,LRPE,1340,LRPS
4,1,59.37692000000001,817,1,LRPS,2444,LRPE
4,1,51.10492,616,2225,LRPE,2444,LRPE
4,1,47.93777999999999,538,2444,LRPE,2567,LRPE
4,1,39.40819999999999,131,2944,LRPS,3120,LRPE
4,1,39.31045,51,2568,LRPS,2684,LRP048
4,1,12.276999999999997,39,1340,LRPS,2225,LRPE
4,1,12.443,39,2225,LRPE,1340,LRPS
4,1,0.9702999999999999,39,2684,LRP048,2225,LRPE
4,1,11.472700000000001,22,2684,LRP048,1340,LRPS
4,1,0.9702999999999999,18,2684,LRP048,2225,LRPE
4,1,325.64336,3269,1339,LRPE,2684,LRP048
4,1,275.50874,2396,2444,LRPE,1339,LRPE
4,1,109.37910000000008,1094,1340,LRPS,2567,LRPE
4,1,109.37910000000008,1057,1340,LRPS,2567,LRPE
4,1,97.89383999999998,837,2567,LRPE,3120,LRPE
4,1,47.93777999999999,502,2444,LRPE,2567,LRPE
4,1,38.97232999999999,70,2445,LRPS,2567,LRPE
4,1,39.31045,70,2568,LRPS,2684,LRP048
4,1,39.31045,65,2568,LRPS,2684,LRP048
4,1,9.242299999999997,42,1,LRPS,2684,LRP048
4,1,8.272,25,1,LRPS,2225,LRPE
4,1,0.9702999999999999,21,2225,LRPE,2684,LRP048
4,1,0.9702999999999999,21,2225,LRPE,2684,LRP048
4,1,0.9702999999999999,18,2684,LRP048,2225,LRPE
4,1,301.7730500000003,2776,1339,LRPE,2943,LRPE
4,1,275.50874,2682,2444,LRPE,1339,LRPE
4,1,49.956059999999994,537,2444,LRPE,3120,LRPE
4,1,62.02809,483,2444,LRPE,2226,LRPS
4,1,61.69908999999999,449,2226,LRPS,2444,LRPE
4,1,61.69908999999999,292,2226,LRPS,2444,LRPE
4,1,39.40819999999999,239,2944,LRPS,3120,LRPE
4,1,9.086,96,2225,LRPE,1,LRPS
4,1,39.31045,71,2568,LRPS,2684,LRP048
4,1,0.9702999999999999,39,2684,LRP048,2225,LRPE
4,1,8.272,25,1,LRPS,2225,LRPE
4,1,337.11606,3021,1339,LRPE,1340,LRPS
4,1,325.6433600000002,2835,2684,LRP048,1339,LRPE
4,1,227.57096000000016,2003,1339,LRPE,2567,LRPE
4,1,99.04270000000007,1288,2225,LRPE,2567,LRPE
4,1,73.93363000000002,1009,2777,LRPE,2225,LRPE
4,1,73.93363,833,2225,LRPE,2777,LRPE
4,1,59.37692000000001,770,1,LRPS,2444,LRPE
4,1,51.10492,710,2225,LRPE,2444,LRPE
4,1,47.93778,416,2567,LRPE,2444,LRPE
4,1,53.9583,277,2778,LRPS,2943,LRPE
4,1,70.86489999999999,221,2225,LRPE,2943,LRPE
4,1,61.69908999999999,217,2226,LRPS,2444,LRPE
4,1,38.97232999999999,212,2445,LRPS,2567,LRPE
4,1,39.31045,79,2568,LRPS,2684,LRP048
4,1,9.086,25,2225,LRPE,1,LRPS
4,1,9.086,25,2225,LRPE,1,LRPS
4,1,0.9702999999999999,18,2684,LRP048,2225,LRPE
4,1,301.7730500000003,2459,1339,LRPE,2943,LRPE
4,1,107.31470000000009,1563,1,LRPS,2567,LRPE
4,1,98.07240000000007,1407,2684,LRP048,2567,LRPE
4,1,73.93363,1251,2225,LRPE,2777,LRPE
4,1,98.07240000000007,1159,2684,LRP048,2567,LRPE
4,1,107.31470000000009,1120,1,LRPS,2567,LRPE
4,1,107.31470000000009,1098,1,LRPS,2567,LRPE
4,1,47.17315,93,3120,LRPE,2225,LRPE
4,1,39.31045,67,2568,LRPS,2684,LRP048
4,1,11.306700000000001,62,1340,LRPS,2684,LRP048
4,1,38.97232999999999,60,2445,LRPS,2567,LRPE
4,1,39.31045,51,2568,LRPS,2684,LRP048
4,1,39.31045,51,2568,LRPS,2684,LRP048
4,1,12.276999999999997,39,1340,LRPS,2225,LRPE
4,1,0.9702999999999999,18,2684,LRP048,2225,LRPE
4,1,326.6136600000002,3332,2225,LRPE,1339,LRPE
4,1,326.6136599999999,3005,1339,LRPE,2225,LRPE
4,1,275.50874000000016,2647,1339,LRPE,2444,LRPE
4,1,275.50874000000016,2284,1339,LRPE,2444,LRPE
4,1,98.07239999999999,1278,2567,LRPE,2684,LRP048
4,1,51.104920000000014,863,2444,LRPE,2225,LRPE
4,1,50.134620000000005,834,2444,LRPE,2684,LRP048
4,1,59.37692000000001,711,1,LRPS,2444,LRPE
4,1,74.20209,632,2567,LRPE,2943,LRPE
4,1,53.9583,337,2778,LRPS,2943,LRPE
4,1,26.264309999999995,311,2444,LRPE,2943,LRPE
4,1,39.40819999999999,102,2944,LRPS,3120,LRPE
4,1,39.31045,68,2568,LRPS,2684,LRP048
4,1,39.31045,65,2568,LRPS,2684,LRP048
4,1,8.272,25,1,LRPS,2225,LRPE
4,1,0.9702999999999999,18,2684,LRP048,2225,LRPE
4,1,275.50874000000016,2687,1339,LRPE,2444,LRPE
4,1,51.104920000000014,888,2444,LRPE,2225,LRPE
4,1,60.19092000000001,741,2444,LRPE,1,LRPS
4,1,61.69908999999999,232,2226,LRPS,2444,LRPE
4,1,39.40819999999999,171,2944,LRPS,3120,LRPE
4,1,39.31045,82,2568,LRPS,2684,LRP048
4,1,39.31045,65,2568,LRPS,2684,LRP048
4,1,10.056299999999998,63,2684,LRP048,1,LRPS
4,1,9.242299999999997,62,1,LRPS,2684,LRP048
4,1,10.056299999999998,45,2684,LRP048,1,LRPS
4,1,11.472700000000001,22,2684,LRP048,1340,LRPS
4,1,298.33745000000033,2648,1339,LRPE,2777,LRPE
4,1,98.07240000000007,1214,2684,LRP048,2567,LRPE
4,1,72.96333,1089,2684,LRP048,2777,LRPE
4,1,61.69908999999999,283,2226,LRPS,2444,LRPE
4,1,38.97232999999999,130,2445,LRPS,2567,LRPE
4,1,39.31045,96,2568,LRPS,2684,LRP048
4,1,39.31045,88,2568,LRPS,2684,LRP048
4,1,11.472700000000001,66,2684,LRP048,1340,LRPS
4,1,47.17315,64,3120,LRPE,2225,LRPE
4,1,39.31045,62,2568,LRPS,2684,LRP048
4,1,39.31045,62,2568,LRPS,2684,LRP048
4,1,12.276999999999997,54,1340,LRPS,2225,LRPE
4,1,8.272,25,1,LRPS,2225,LRPE
4,1,227.57096000000016,2021,1339,LRPE,2567,LRPE
4,1,99.04270000000007,1175,2225,LRPE,2567,LRPE
4,1,61.69908999999999,243,2226,LRPS,2444,LRPE
4,1,39.31045,97,2568,LRPS,2684,LRP048
4,1,30.397979999999997,88,2777,LRPE,2685,LRPS
4,1,39.31045,81,2568,LRPS,2684,LRP048
4,1,40.31045,64,2684,LRP048,2568,LRPS
4,1,10.056299999999998,45,2684,LRP048,1,LRPS
4,1,9.242299999999997,42,1,LRPS,2684,LRP048
4,1,8.272,25,1,LRPS,2225,LRPE
4,1,8.272,25,1,LRPS,2225,LRPE
4,1,11.306700000000001,22,1340,LRPS,2684,LRP048
4,1,325.4648000000003,2812,1339,LRPE,3120,LRPE
4,1,227.57096000000016,2342,1339,LRPE,2567,LRPE
4,1,84.27002999999999,1087,1340,LRPS,2777,LRPE
4,1,61.44132000000001,858,1340,LRPS,2444,LRPE
4,1,61.69908999999999,214,2226,LRPS,2444,LRPE
4,1,39.31045,80,2568,LRPS,2684,LRP048
4,1,39.31045,71,2568,LRPS,2684,LRP048
4,1,39.31045,68,2568,LRPS,2684,LRP048
4,1,39.31045,66,2568,LRPS,2684,LRP048
4,1,20.714999999999996,63,1,LRPS,1340,LRPS
4,1,39.31045,51,2568,LRPS,2684,LRP048
4,1,0.9702999999999999,21,2684,LRP048,2225,LRPE
4,1,347.8139800000001,2898,1339,LRPE,1,LRPS
4,1,275.50874000000016,2844,1339,LRPE,2444,LRPE
4,1,50.134620000000005,824,2444,LRPE,2684,LRP048
4,1,74.20209,680,2567,LRPE,2943,LRPE
4,1,61.69908999999999,276,2226,LRPS,2444,LRPE
4,1,9.242299999999997,139,1,LRPS,2684,LRP048
4,1,38.97232999999999,111,2445,LRPS,2567,LRPE
4,1,38.97232999999999,106,2445,LRPS,2567,LRPE
4,1,38.97232999999999,104,2445,LRPS,2567,LRPE
4,1,39.31045,90,2568,LRPS,2684,LRP048
4,1,39.31045,62,2568,LRPS,2684,LRP048
4,1,39.31045,51,2568,LRPS,2684,LRP048
4,1,39.31045,51,2568,LRPS,2684,LRP048
4,1,12.276999999999997,42,1340,LRPS,2225,LRPE
4,1,8.272,25,1,LRPS,2225,LRPE
4,1,11.306700000000001,22,1340,LRPS,2684,LRP048
4,1,0.9702999999999999,18,2684,LRP048,2225,LRPE
4,1,0.9702999999999999,15,2684,LRP048,2225,LRPE
4,1,346.99998000000033,2450,1,LRPS,1339,LRPE
4,1,72.96333,916,2684,LRP048,2777,LRPE
4,1,50.134620000000005,684,2684,LRP048,2444,LRPE
4,1,50.134620000000005,655,2444,LRPE,2684,LRP048
4,1,22.828709999999994,191,2444,LRPE,2777,LRPE
4,1,9.242299999999997,176,1,LRPS,2684,LRP048
4,1,38.97232999999999,132,2445,LRPS,2567,LRPE
4,1,27.127350000000003,99,3120,LRPE,2777,LRPE
4,1,39.31045,66,2568,LRPS,2684,LRP048
4,1,39.31045,51,2568,LRPS,2684,LRP048
4,1,39.31045,51,2568,LRPS,2684,LRP048
4,1,0.9702999999999999,21,2684,LRP048,2225,LRPE
4,1,298.33745000000033,2763,1339,LRPE,2777,LRPE
4,1,298.33745000000033,2595,1339,LRPE,2777,LRPE
4,1,275.50874,2275,2444,LRPE,1339,LRPE
4,1,227.57096000000016,2163,1339,LRPE,2567,LRPE
4,1,72.96333,1199,2684,LRP048,2777,LRPE
4,1,84.27002999999999,833,1340,LRPS,2777,LRPE
4,1,97.89383999999998,815,2567,LRPE,3120,LRPE
4,1,50.134620000000005,790,2684,LRP048,2444,LRPE
4,1,61.44132000000001,710,1340,LRPS,2444,LRPE
4,1,97.89383999999998,694,2567,LRPE,3120,LRPE
4,1,61.69908999999999,424,2226,LRPS,2444,LRPE
4,1,39.40819999999999,254,2944,LRPS,3120,LRPE
4,1,38.97232999999999,129,2445,LRPS,2567,LRPE
4,1,39.31045,79,2568,LRPS,2684,LRP048
4,1,39.31045,70,2568,LRPS,2684,LRP048
4,1,39.31045,51,2568,LRPS,2684,LRP048
4,1,12.276999999999997,39,1340,LRPS,2225,LRPE
4,1,0.9702999999999999,18,2225,LRPE,2684,LRP048
4,1,109.37910000000008,1137,1340,LRPS,2567,LRPE
4,1,98.07239999999999,1108,2567,LRPE,2684,LRP048
4,1,61.69908999999999,455,2226,LRPS,2444,LRPE
4,1,70.86489999999999,213,2943,LRPE,2225,LRPE
4,1,39.31045,89,2568,LRPS,2684,LRP048
4,1,20.714999999999996,74,1,LRPS,1340,LRPS
4,1,0.9702999999999999,49,2684,LRP048,2225,LRPE
4,1,9.242299999999997,42,1,LRPS,2684,LRP048
4,1,72.96333,978,2684,LRP048,2777,LRPE
4,1,61.69908999999999,358,2226,LRPS,2444,LRPE
4,1,27.127350000000003,129,3120,LRPE,2777,LRPE
4,1,27.127350000000003,69,3120,LRPE,2777,LRPE
4,1,0.9702999999999999,39,2684,LRP048,2225,LRPE
4,1,0.9702999999999999,18,2684,LRP048,2225,LRPE
4,1,84.27002999999999,1098,1340,LRPS,2777,LRPE
4,1,40.40819999999997,293,3120,LRPE,2944,LRPS
4,1,8.272,199,1,LRPS,2225,LRPE
4,1,8.272,176,1,LRPS,2225,LRPE
4,1,38.97232999999999,140,2445,LRPS,2567,LRPE
4,1,39.31045,51,2568,LRPS,2684,LRP048
4,1,10.056299999999998,45,2684,LRP048,1,LRPS
4,1,84.27002999999999,991,1340,LRPS,2777,LRPE
4,1,49.956059999999994,413,2444,LRPE,3120,LRPE
4,1,70.86489999999999,229,2943,LRPE,2225,LRPE
4,1,38.97232999999999,126,2445,LRPS,2567,LRPE
4,1,29.852980000000002,73,2685,LRPS,2777,LRPE
4,1,10.056299999999998,63,2684,LRP048,1,LRPS
4,1,10.056299999999998,45,2684,LRP048,1,LRPS
4,1,12.276999999999997,39,1340,LRPS,2225,LRPE
4,1,0.9702999999999999,18,2684,LRP048,2225,LRPE
4,1,337.11606,3153,1339,LRPE,1340,LRPS
4,1,326.6136600000002,3088,2225,LRPE,1339,LRPE
4,1,326.6136600000002,2988,2225,LRPE,1339,LRPE
4,1,107.31470000000009,1167,1,LRPS,2567,LRPE
4,1,108.12870000000001,1163,2567,LRPE,1,LRPS
4,1,72.96333,1073,2684,LRP048,2777,LRPE
4,1,73.93363,1042,2225,LRPE,2777,LRPE
4,1,61.44132000000001,837,1340,LRPS,2444,LRPE
4,1,26.264309999999995,430,2444,LRPE,2943,LRPE
4,1,47.17315,292,3120,LRPE,2225,LRPE
4,1,39.40819999999999,221,2944,LRPS,3120,LRPE
4,1,47.17315,195,3120,LRPE,2225,LRPE
4,1,47.17315,146,3120,LRPE,2225,LRPE
4,1,39.31045,70,2568,LRPS,2684,LRP048
4,1,12.276999999999997,39,1340,LRPS,2225,LRPE
4,1,346.99998000000033,2461,1,LRPS,1339,LRPE
4,1,109.37910000000008,1115,1340,LRPS,2567,LRPE
4,1,82.20562999999999,873,1,LRPS,2777,LRPE
4,1,70.86489999999999,535,2943,LRPE,2225,LRPE
4,1,39.40819999999999,310,2944,LRPS,3120,LRPE
4,1,53.9583,228,2778,LRPS,2943,LRPE
4,1,39.40819999999999,206,2944,LRPS,3120,LRPE
4,1,39.40819999999999,199,2944,LRPS,3120,LRPE
4,1,20.714999999999996,118,1,LRPS,1340,LRPS
4,1,39.31045,64,2568,LRPS,2684,LRP048
4,1,39.31045,51,2568,LRPS,2684,LRP048
4,1,12.276999999999997,39,1340,LRPS,2225,LRPE
4,1,8.272,25,1,LRPS,2225,LRPE
4,1,72.96333,1263,2684,LRP048,2777,LRPE
4,1,50.134620000000005,733,2444,LRPE,2684,LRP048
4,1,61.69908999999999,417,2226,LRPS,2444,LRPE
4,1,61.69908999999999,322,2226,LRPS,2444,LRPE
4,1,39.40819999999999,205,2944,LRPS,3120,LRPE
4,1,61.69908999999999,187,2226,LRPS,2444,LRPE
4,1,38.97232999999999,90,2445,LRPS,2567,LRPE
4,1,39.31045,62,2568,LRPS,2684,LRP048
4,1,0.9702999999999999,18,2225,LRPE,2684,LRP048
4,1,346.99998000000033,2898,1,LRPS,1339,LRPE
4,1,51.10492,893,2225,LRPE,2444,LRPE
4,1,74.20209,608,2567,LRPE,2943,LRPE
4,1,61.69908999999999,443,2226,LRPS,2444,LRPE
4,1,22.828709999999997,374,2777,LRPE,2444,LRPE
4,1,61.69908999999999,315,2226,LRPS,2444,LRPE
4,1,39.40819999999999,278,2944,LRPS,3120,LRPE
4,1,61.69908999999999,244,2226,LRPS,2444,LRPE
4,1,61.69908999999999,184,2226,LRPS,2444,LRPE
4,1,11.472700000000001,78,2684,LRP048,1340,LRPS
4,1,12.276999999999997,54,1340,LRPS,2225,LRPE
4,1,12.276999999999997,39,1340,LRPS,2225,LRPE
4,1,12.276999999999997,39,1340,LRPS,2225,LRPE
4,1,8.272,25,1,LRPS,2225,LRPE
4,1,325.6433600000002,2807,2684,LRP048,1339,LRPE
4,1,107.31470000000009,1113,1,LRPS,2567,LRPE
4,1,107.31470000000009,1089,1,LRPS,2567,LRPE
4,1,98.07240000000007,1050,2684,LRP048,2567,LRPE
4,1,70.76648999999999,570,2567,LRPE,2777,LRPE
4,1,22.828709999999997,222,2777,LRPE,2444,LRPE
4,1,8.272,121,1,LRPS,2225,LRPE
4,1,53.9583,98,2778,LRPS,2943,LRPE
4,1,20.714999999999996,66,1,LRPS,1340,LRPS
4,1,39.31045,51,2568,LRPS,2684,LRP048
4,1,301.7730500000003,2936,1339,LRPE,2943,LRPE
4,1,275.50874000000016,2671,1339,LRPE,2444,LRPE
4,1,346.99998000000033,2639,1,LRPS,1339,LRPE
4,1,98.07240000000007,1116,2684,LRP048,2567,LRPE
4,1,98.07240000000007,1114,2684,LRP048,2567,LRPE
4,1,99.04270000000001,1036,2567,LRPE,2225,LRPE
4,1,72.96333,952,2684,LRP048,2777,LRPE
4,1,72.96333,838,2684,LRP048,2777,LRPE
4,1,39.41732999999999,118,2567,LRPE,2445,LRPS
4,1,39.31045,92,2568,LRPS,2684,LRP048
4,1,12.276999999999997,80,1340,LRPS,2225,LRPE
4,1,40.31045,62,2684,LRP048,2568,LRPS
4,1,39.31045,61,2568,LRPS,2684,LRP048
4,1,39.31045,51,2568,LRPS,2684,LRP048
4,1,11.472700000000001,22,2684,LRP048,1340,LRPS
4,1,11.472700000000001,22,2684,LRP048,1340,LRPS
4,1,326.6136599999999,2881,1339,LRPE,2225,LRPE
4,1,51.104920000000014,919,2444,LRPE,2225,LRPE
4,1,59.37692000000001,655,1,LRPS,2444,LRPE
4,1,47.93778,517,2567,LRPE,2444,LRPE
4,1,47.93778,372,2567,LRPE,2444,LRPE
4,1,49.956059999999994,312,2444,LRPE,3120,LRPE
4,1,22.828709999999994,235,2444,LRPE,2777,LRPE
4,1,22.828709999999994,192,2444,LRPE,2777,LRPE
4,1,47.17315,102,3120,LRPE,2225,LRPE
4,1,20.714999999999996,94,1,LRPS,1340,LRPS
4,1,20.714999999999996,63,1,LRPS,1340,LRPS
4,1,20.714999999999996,63,1,LRPS,1340,LRPS
4,1,39.31045,61,2568,LRPS,2684,LRP048
4,1,39.31045,51,2568,LRPS,2684,LRP048
4,1,39.31045,51,2568,LRPS,2684,LRP048
4,1,39.31045,51,2568,LRPS,2684,LRP048
4,1,12.276999999999997,39,1340,LRPS,2225,LRPE
4,1,0.9702999999999999,33,2225,LRPE,2684,LRP048
4,1,0.9702999999999999,18,2684,LRP048,2225,LRPE
4,1,227.57096000000016,2288,1339,LRPE,2567,LRPE
4,1,98.07240000000007,1139,2684,LRP048,2567,LRPE
4,1,82.20562999999999,1118,1,LRPS,2777,LRPE
4,1,72.96333,1094,2684,LRP048,2777,LRPE
4,1,74.20209,635,2943,LRPE,2567,LRPE
4,1,26.264309999999995,373,2444,LRPE,2943,LRPE
4,1,39.40819999999999,369,2944,LRPS,3120,LRPE
4,1,49.956059999999994,265,2444,LRPE,3120,LRPE
4,1,53.9583,236,2778,LRPS,2943,LRPE
4,1,53.9583,206,2778,LRPS,2943,LRPE
4,1,21.363,205,1340,LRPS,1,LRPS
4,1,70.86489999999999,158,2943,LRPE,2225,LRPE
4,1,39.31045,65,2568,LRPS,2684,LRP048
4,1,39.31045,51,2568,LRPS,2684,LRP048
4,1,74.20209,729,2943,LRPE,2567,LRPE
4,1,50.134620000000005,648,2684,LRP048,2444,LRPE
4,1,39.40819999999999,340,2944,LRPS,3120,LRPE
4,1,53.9583,269,2778,LRPS,2943,LRPE
4,1,39.40819999999999,254,2944,LRPS,3120,LRPE
4,1,8.272,170,1,LRPS,2225,LRPE
4,1,8.272,25,1,LRPS,2225,LRPE
4,1,11.306700000000001,22,1340,LRPS,2684,LRP048
4,1,325.6433600000002,2632,2684,LRP048,1339,LRPE
4,1,275.50874000000016,2454,1339,LRPE,2444,LRPE
4,1,50.134620000000005,662,2684,LRP048,2444,LRPE
4,1,49.956059999999994,379,2444,LRPE,3120,LRPE
4,1,27.127350000000003,307,2777,LRPE,3120,LRPE
4,1,39.40819999999999,163,2944,LRPS,3120,LRPE
4,1,39.40819999999999,148,2944,LRPS,3120,LRPE
4,1,39.31045,86,2568,LRPS,2684,LRP048
4,1,20.714999999999996,63,1,LRPS,1340,LRPS
4,1,12.276999999999997,56,1340,LRPS,2225,LRPE
4,1,39.31045,51,2568,LRPS,2684,LRP048
4,1,12.276999999999997,39,1340,LRPS,2225,LRPE
4,1,0.9702999999999999,18,2684,LRP048,2225,LRPE
4,1,275.50874000000016,2782,1339,LRPE,2444,LRPE
4,1,51.10492,889,2225,LRPE,2444,LRPE
4,1,8.272,168,1,LRPS,2225,LRPE
4,1,39.41732999999999,146,2567,LRPE,2445,LRPS
4,1,12.276999999999997,78,1340,LRPS,2225,LRPE
4,1,39.31045,64,2568,LRPS,2684,LRP048
4,1,39.31045,62,2568,LRPS,2684,LRP048
4,1,39.31045,51,2568,LRPS,2684,LRP048
4,1,0.9702999999999999,18,2684,LRP048,2225,LRPE
4,1,337.11606,3019,1339,LRPE,1340,LRPS
4,1,82.20562999999999,1115,1,LRPS,2777,LRPE
4,1,73.93363,935,2225,LRPE,2777,LRPE
4,1,83.01963000000002,879,2777,LRPE,1,LRPS
4,1,70.86489999999999,270,2225,LRPE,2943,LRPE
4,1,22.828709999999994,177,2444,LRPE,2777,LRPE
4,1,38.97232999999999,83,2445,LRPS,2567,LRPE
4,1,39.31045,67,2568,LRPS,2684,LRP048
4,1,21.363,63,1340,LRPS,1,LRPS
4,1,39.31045,61,2568,LRPS,2684,LRP048
4,1,0.9702999999999999,18,2684,LRP048,2225,LRPE
4,1,107.31470000000009,1368,1,LRPS,2567,LRPE
4,1,107.31470000000009,1251,1,LRPS,2567,LRPE
4,1,72.96333,1217,2684,LRP048,2777,LRPE
4,1,72.96333,885,2684,LRP048,2777,LRPE
4,1,74.20209,712,2943,LRPE,2567,LRPE
4,1,22.828709999999994,450,2444,LRPE,2777,LRPE
4,1,49.956059999999994,288,2444,LRPE,3120,LRPE
4,1,53.9583,261,2778,LRPS,2943,LRPE
4,1,70.86489999999999,258,2225,LRPE,2943,LRPE
4,1,39.40819999999999,167,2944,LRPS,3120,LRPE
4,1,38.97232999999999,152,2445,LRPS,2567,LRPE
4,1,38.97232999999999,120,2445,LRPS,2567,LRPE
4,1,21.363,63,1340,LRPS,1,LRPS
4,1,39.31045,51,2568,LRPS,2684,LRP048
4,1,11.472700000000001,22,2684,LRP048,1340,LRPS
4,1,0.9702999999999999,18,2684,LRP048,2225,LRPE
4,1,325.64336,3173,1339,LRPE,2684,LRP048
4,1,325.64336,3084,1339,LRPE,2684,LRP048
4,1,336.9500600000003,2746,1340,LRPS,1339,LRPE
4,1,346.99998000000033,2590,1,LRPS,1339,LRPE
4,1,82.20562999999999,1123,1,LRPS,2777,LRPE
4,1,70.76648999999999,698,2567,LRPE,2777,LRPE
