scenario,replication,route_length_km,driving_time_min,source_id,source_name,sink_id,sink_name
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,38.97232999999999,50,2445,LRPS,2567,LRPE
3,1,20.714999999999996,41,1,LRPS,1340,LRPS
3,1,10.056299999999998,26,2684,LRP048,1,LRPS
3,1,12.276999999999997,16,1340,LRPS,2225,LRPE
3,1,12.276999999999997,16,1340,LRPS,2225,LRPE
3,1,325.6433600000002,1805,2684,LRP048,1339,LRPE
3,1,301.7730500000003,1507,1339,LRPE,2943,LRPE
3,1,97.89383999999998,459,2567,LRPE,3120,LRPE
3,1,62.02809,198,2444,LRPE,2226,LRPS
3,1,61.69908999999999,153,2226,LRPS,2444,LRPE
3,1,38.97232999999999,140,2445,LRPS,2567,LRPE
3,1,61.69908999999999,102,2226,LRPS,2444,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.40819999999999,51,2944,LRPS,3120,LRPE
3,1,39.40819999999999,51,2944,LRPS,3120,LRPE
3,1,0.9702999999999999,2,2225,LRPE,2684,LRP048
3,1,326.6136599999999,2057,1339,LRPE,2225,LRPE
3,1,347.8139800000001,1576,1339,LRPE,1,LRPS
3,1,325.4648000000002,1555,3120,LRPE,1339,LRPE
3,1,107.31470000000009,729,1,LRPS,2567,LRPE
3,1,98.07239999999999,714,2567,LRPE,2684,LRP048
3,1,107.31470000000009,697,1,LRPS,2567,LRPE
3,1,49.95606000000001,312,3120,LRPE,2444,LRPE
3,1,61.69908999999999,212,2226,LRPS,2444,LRPE
3,1,22.828709999999997,185,2777,LRPE,2444,LRPE
3,1,61.69908999999999,97,2226,LRPS,2444,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,326.6136600000002,2131,2225,LRPE,1339,LRPE
3,1,325.4648000000003,1812,1339,LRPE,3120,LRPE
3,1,275.50874000000016,1656,1339,LRPE,2444,LRPE
3,1,275.50874000000016,1502,1339,LRPE,2444,LRPE
3,1,275.50874000000016,1438,1339,LRPE,2444,LRPE
3,1,107.31470000000009,788,1,LRPS,2567,LRPE
3,1,108.12870000000001,749,2567,LRPE,1,LRPS
3,1,50.134620000000005,534,2684,LRP048,2444,LRPE
3,1,51.10492,434,2225,LRPE,2444,LRPE
3,1,61.60732,421,2444,LRPE,1340,LRPS
3,1,61.69908999999999,293,2226,LRPS,2444,LRPE
3,1,49.956059999999994,274,2444,LRPE,3120,LRPE
3,1,70.86489999999999,164,2225,LRPE,2943,LRPE
3,1,39.40819999999999,135,2944,LRPS,3120,LRPE
3,1,54.1843,109,2943,LRPE,2778,LRPS
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.40819999999999,51,2944,LRPS,3120,LRPE
3,1,20.714999999999996,41,1,LRPS,1340,LRPS
3,1,12.276999999999997,16,1340,LRPS,2225,LRPE
3,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
3,1,325.64336,1693,1339,LRPE,2684,LRP048
3,1,298.33745000000033,1627,1339,LRPE,2777,LRPE
3,1,107.31470000000009,773,1,LRPS,2567,LRPE
3,1,98.07240000000007,722,2684,LRP048,2567,LRPE
3,1,98.07240000000007,672,2684,LRP048,2567,LRPE
3,1,72.96333,560,2684,LRP048,2777,LRPE
3,1,70.86489999999999,157,2943,LRPE,2225,LRPE
3,1,40.40819999999997,140,3120,LRPE,2944,LRPS
3,1,47.17315,80,3120,LRPE,2225,LRPE
3,1,9.242299999999997,27,1,LRPS,2684,LRP048
3,1,326.6136600000002,1970,2225,LRPE,1339,LRPE
3,1,326.6136599999999,1801,1339,LRPE,2225,LRPE
3,1,325.64336,1746,1339,LRPE,2684,LRP048
3,1,346.99998000000033,1573,1,LRPS,1339,LRPE
3,1,346.99998000000033,1472,1,LRPS,1339,LRPE
3,1,227.57096000000016,956,1339,LRPE,2567,LRPE
3,1,108.12870000000001,817,2567,LRPE,1,LRPS
3,1,72.96333,787,2684,LRP048,2777,LRPE
3,1,82.20562999999999,667,1,LRPS,2777,LRPE
3,1,61.69908999999999,255,2226,LRPS,2444,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,347.8139800000001,1300,1339,LRPE,1,LRPS
3,1,275.50874000000016,1262,1339,LRPE,2444,LRPE
3,1,275.50874,1248,2444,LRPE,1339,LRPE
3,1,47.93777999999999,254,2444,LRPE,2567,LRPE
3,1,70.86489999999999,250,2943,LRPE,2225,LRPE
3,1,70.86489999999999,97,2225,LRPE,2943,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,23.69175,38,2943,LRPE,3120,LRPE
3,1,8.272,25,1,LRPS,2225,LRPE
3,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
3,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
3,1,82.20562999999999,711,1,LRPS,2777,LRPE
3,1,82.20562999999999,687,1,LRPS,2777,LRPE
3,1,84.27002999999999,606,1340,LRPS,2777,LRPE
3,1,9.242299999999997,164,1,LRPS,2684,LRP048
3,1,61.69908999999999,140,2226,LRPS,2444,LRPE
3,1,61.69908999999999,123,2226,LRPS,2444,LRPE
3,1,38.97232999999999,119,2445,LRPS,2567,LRPE
3,1,53.9583,114,2778,LRPS,2943,LRPE
3,1,38.97232999999999,65,2445,LRPS,2567,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,40.31045,50,2684,LRP048,2568,LRPS
3,1,8.272,25,1,LRPS,2225,LRPE
3,1,8.272,25,1,LRPS,2225,LRPE
3,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
3,1,326.6136599999999,1923,1339,LRPE,2225,LRPE
3,1,337.11606,1865,1339,LRPE,1340,LRPS
3,1,337.11606,1615,1339,LRPE,1340,LRPS
3,1,227.57096000000016,972,1339,LRPE,2567,LRPE
3,1,97.89383999999998,458,2567,LRPE,3120,LRPE
3,1,61.60732,447,2444,LRPE,1340,LRPS
3,1,50.134620000000005,427,2684,LRP048,2444,LRPE
3,1,59.37692000000001,376,1,LRPS,2444,LRPE
3,1,47.17315,159,3120,LRPE,2225,LRPE
3,1,39.40819999999999,73,2944,LRPS,3120,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.40819999999999,51,2944,LRPS,3120,LRPE
3,1,12.276999999999997,16,1340,LRPS,2225,LRPE
3,1,325.6433600000002,1850,2684,LRP048,1339,LRPE
3,1,325.64336,1644,1339,LRPE,2684,LRP048
3,1,301.7730500000003,1531,1339,LRPE,2943,LRPE
3,1,275.50874000000016,1467,1339,LRPE,2444,LRPE
3,1,109.37910000000008,675,1340,LRPS,2567,LRPE
3,1,38.97232999999999,67,2445,LRPS,2567,LRPE
3,1,8.272,25,1,LRPS,2225,LRPE
3,1,12.276999999999997,16,1340,LRPS,2225,LRPE
3,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
3,1,325.64336,1883,1339,LRPE,2684,LRP048
3,1,325.4648000000002,1725,3120,LRPE,1339,LRPE
3,1,59.37692000000001,528,1,LRPS,2444,LRPE
3,1,8.272,25,1,LRPS,2225,LRPE
3,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
3,1,298.33745000000033,1897,1339,LRPE,2777,LRPE
3,1,325.4648000000003,1876,1339,LRPE,3120,LRPE
3,1,347.8139800000001,1507,1339,LRPE,1,LRPS
3,1,74.20209,353,2943,LRPE,2567,LRPE
3,1,61.69908999999999,238,2226,LRPS,2444,LRPE
3,1,61.69908999999999,209,2226,LRPS,2444,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,20.714999999999996,38,1,LRPS,1340,LRPS
3,1,12.276999999999997,16,1340,LRPS,2225,LRPE
3,1,346.99998000000033,1660,1,LRPS,1339,LRPE
3,1,99.04270000000007,829,2225,LRPE,2567,LRPE
3,1,107.31470000000009,629,1,LRPS,2567,LRPE
3,1,47.93778,351,2567,LRPE,2444,LRPE
3,1,61.69908999999999,299,2226,LRPS,2444,LRPE
3,1,26.264309999999995,233,2444,LRPE,2943,LRPE
3,1,61.69908999999999,221,2226,LRPS,2444,LRPE
3,1,38.97232999999999,193,2445,LRPS,2567,LRPE
3,1,47.17314999999999,101,2225,LRPE,3120,LRPE
3,1,47.17315,98,3120,LRPE,2225,LRPE
3,1,54.1843,92,2943,LRPE,2778,LRPS
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,40.31045,50,2684,LRP048,2568,LRPS
3,1,21.363,40,1340,LRPS,1,LRPS
3,1,8.272,25,1,LRPS,2225,LRPE
3,1,8.272,25,1,LRPS,2225,LRPE
3,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
3,1,337.11606,1811,1339,LRPE,1340,LRPS
3,1,298.33745000000033,1632,1339,LRPE,2777,LRPE
3,1,298.33745000000033,1459,1339,LRPE,2777,LRPE
3,1,298.33745000000033,1394,1339,LRPE,2777,LRPE
3,1,301.7730500000003,1236,1339,LRPE,2943,LRPE
3,1,47.93777999999999,264,2444,LRPE,2567,LRPE
3,1,62.02809,92,2444,LRPE,2226,LRPS
3,1,39.40819999999999,88,2944,LRPS,3120,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,29.852980000000002,38,2685,LRPS,2777,LRPE
3,1,8.272,25,1,LRPS,2225,LRPE
3,1,8.272,25,1,LRPS,2225,LRPE
3,1,9.086,25,2225,LRPE,1,LRPS
3,1,325.4648000000003,1498,1339,LRPE,3120,LRPE
3,1,346.99998000000033,1399,1,LRPS,1339,LRPE
3,1,107.31470000000009,720,1,LRPS,2567,LRPE
3,1,61.44132000000001,506,1340,LRPS,2444,LRPE
3,1,61.69908999999999,174,2226,LRPS,2444,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,8.272,25,1,LRPS,2225,LRPE
3,1,8.272,25,1,LRPS,2225,LRPE
3,1,8.272,25,1,LRPS,2225,LRPE
3,1,9.086,25,2225,LRPE,1,LRPS
3,1,11.306700000000001,15,1340,LRPS,2684,LRP048
3,1,11.306700000000001,15,1340,LRPS,2684,LRP048
3,1,325.4648000000003,1750,1339,LRPE,3120,LRPE
3,1,325.4648000000003,1557,1339,LRPE,3120,LRPE
3,1,99.04270000000001,652,2567,LRPE,2225,LRPE
3,1,49.956059999999994,133,2444,LRPE,3120,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,21.363,40,1340,LRPS,1,LRPS
3,1,10.056299999999998,40,2684,LRP048,1,LRPS
3,1,23.69175,38,2943,LRPE,3120,LRPE
3,1,8.272,25,1,LRPS,2225,LRPE
3,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
3,1,275.50874000000016,1569,1339,LRPE,2444,LRPE
3,1,47.93778,270,2567,LRPE,2444,LRPE
3,1,53.9583,145,2778,LRPS,2943,LRPE
3,1,38.97232999999999,61,2445,LRPS,2567,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,38.97232999999999,50,2445,LRPS,2567,LRPE
3,1,12.276999999999997,36,1340,LRPS,2225,LRPE
3,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
3,1,301.7730500000003,1491,1339,LRPE,2943,LRPE
3,1,275.50874000000016,1249,1339,LRPE,2444,LRPE
3,1,275.50874,1249,2444,LRPE,1339,LRPE
3,1,227.57096000000016,937,1339,LRPE,2567,LRPE
3,1,70.76648999999999,468,2567,LRPE,2777,LRPE
3,1,70.86489999999999,325,2225,LRPE,2943,LRPE
3,1,49.956059999999994,280,2444,LRPE,3120,LRPE
3,1,61.69908999999999,141,2226,LRPS,2444,LRPE
3,1,22.828709999999994,100,2444,LRPE,2777,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,9.242299999999997,27,1,LRPS,2684,LRP048
3,1,12.276999999999997,16,1340,LRPS,2225,LRPE
3,1,12.276999999999997,16,1340,LRPS,2225,LRPE
3,1,336.9500600000003,1830,1340,LRPS,1339,LRPE
3,1,301.7730500000003,1496,1339,LRPE,2943,LRPE
3,1,107.31470000000009,667,1,LRPS,2567,LRPE
3,1,72.96333,577,2684,LRP048,2777,LRPE
3,1,72.96333,567,2684,LRP048,2777,LRPE
3,1,74.20209,417,2567,LRPE,2943,LRPE
3,1,61.69908999999999,207,2226,LRPS,2444,LRPE
3,1,40.31045,50,2684,LRP048,2568,LRPS
3,1,8.272,25,1,LRPS,2225,LRPE
3,1,8.272,25,1,LRPS,2225,LRPE
3,1,8.272,25,1,LRPS,2225,LRPE
3,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
3,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
3,1,73.93363,534,2225,LRPE,2777,LRPE
3,1,84.27002999999999,533,1340,LRPS,2777,LRPE
3,1,73.93363,459,2225,LRPE,2777,LRPE
3,1,40.40819999999997,130,3120,LRPE,2944,LRPS
3,1,61.69908999999999,129,2226,LRPS,2444,LRPE
3,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
3,1,108.12870000000001,1033,2567,LRPE,1,LRPS
3,1,227.57095999999999,1015,2567,LRPE,1339,LRPE
3,1,107.31470000000009,915,1,LRPS,2567,LRPE
3,1,72.96333,736,2684,LRP048,2777,LRPE
3,1,109.37910000000008,695,1340,LRPS,2567,LRPE
3,1,84.27002999999999,612,1340,LRPS,2777,LRPE
3,1,98.07240000000007,612,2684,LRP048,2567,LRPE
3,1,61.44132000000001,433,1340,LRPS,2444,LRPE
3,1,50.134620000000005,411,2684,LRP048,2444,LRPE
3,1,51.104920000000014,395,2444,LRPE,2225,LRPE
3,1,61.69908999999999,274,2226,LRPS,2444,LRPE
3,1,61.69908999999999,202,2226,LRPS,2444,LRPE
3,1,49.95606000000001,161,3120,LRPE,2444,LRPE
3,1,22.828709999999994,144,2444,LRPE,2777,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,27.127350000000003,42,2777,LRPE,3120,LRPE
3,1,325.4648000000003,1567,1339,LRPE,3120,LRPE
3,1,73.93363,585,2225,LRPE,2777,LRPE
3,1,59.37692000000001,385,1,LRPS,2444,LRPE
3,1,50.134620000000005,373,2684,LRP048,2444,LRPE
3,1,22.828709999999994,168,2444,LRPE,2777,LRPE
3,1,38.97232999999999,152,2445,LRPS,2567,LRPE
3,1,26.264309999999995,148,2444,LRPE,2943,LRPE
3,1,53.9583,68,2778,LRPS,2943,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,38.97232999999999,50,2445,LRPS,2567,LRPE
3,1,8.272,25,1,LRPS,2225,LRPE
3,1,12.276999999999997,16,1340,LRPS,2225,LRPE
3,1,11.306700000000001,15,1340,LRPS,2684,LRP048
3,1,53.9583,143,2778,LRPS,2943,LRPE
3,1,39.40819999999999,66,2944,LRPS,3120,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,29.852980000000002,38,2685,LRPS,2777,LRPE
3,1,10.056299999999998,26,2684,LRP048,1,LRPS
3,1,9.086,25,2225,LRPE,1,LRPS
3,1,9.086,25,2225,LRPE,1,LRPS
3,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
3,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
3,1,227.57096000000016,1125,1339,LRPE,2567,LRPE
3,1,72.96333,756,2684,LRP048,2777,LRPE
3,1,74.20209,616,2567,LRPE,2943,LRPE
3,1,70.76648999999999,350,2777,LRPE,2567,LRPE
3,1,61.69908999999999,213,2226,LRPS,2444,LRPE
3,1,47.17315,131,3120,LRPE,2225,LRPE
3,1,38.97232999999999,97,2445,LRPS,2567,LRPE
3,1,20.714999999999996,41,1,LRPS,1340,LRPS
3,1,8.272,25,1,LRPS,2225,LRPE
3,1,0.9702999999999999,20,2225,LRPE,2684,LRP048
3,1,0.9702999999999999,19,2684,LRP048,2225,LRPE
3,1,12.276999999999997,16,1340,LRPS,2225,LRPE
3,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
3,1,301.7730500000003,1796,1339,LRPE,2943,LRPE
3,1,301.7730500000003,1556,1339,LRPE,2943,LRPE
3,1,275.50874000000016,1420,1339,LRPE,2444,LRPE
3,1,107.31470000000009,662,1,LRPS,2567,LRPE
3,1,61.44132000000001,452,1340,LRPS,2444,LRPE
3,1,39.40819999999999,233,2944,LRPS,3120,LRPE
3,1,53.9583,188,2778,LRPS,2943,LRPE
3,1,61.69908999999999,166,2226,LRPS,2444,LRPE
3,1,70.86489999999999,114,2225,LRPE,2943,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,9.242299999999997,27,1,LRPS,2684,LRP048
3,1,12.276999999999997,16,1340,LRPS,2225,LRPE
3,1,11.472700000000001,15,2684,LRP048,1340,LRPS
3,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
3,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
3,1,325.64336,1856,1339,LRPE,2684,LRP048
3,1,301.7730500000003,1649,1339,LRPE,2943,LRPE
3,1,347.8139800000001,1637,1339,LRPE,1,LRPS
3,1,346.99998000000033,1522,1,LRPS,1339,LRPE
3,1,275.50874,1430,2444,LRPE,1339,LRPE
3,1,59.37692000000001,742,1,LRPS,2444,LRPE
3,1,72.96333,604,2684,LRP048,2777,LRPE
3,1,73.93363,576,2225,LRPE,2777,LRPE
3,1,73.93363,472,2225,LRPE,2777,LRPE
3,1,74.20209,401,2567,LRPE,2943,LRPE
3,1,54.1843,129,2943,LRPE,2778,LRPS
3,1,26.264309999999995,123,2444,LRPE,2943,LRPE
3,1,39.40819999999999,82,2944,LRPS,3120,LRPE
3,1,47.17315,59,3120,LRPE,2225,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,301.7730500000003,1634,1339,LRPE,2943,LRPE
3,1,298.33745000000033,1391,1339,LRPE,2777,LRPE
3,1,275.50874000000016,1391,1339,LRPE,2444,LRPE
3,1,73.93363,617,2225,LRPE,2777,LRPE
3,1,59.37692000000001,426,1,LRPS,2444,LRPE
3,1,70.76648999999999,351,2567,LRPE,2777,LRPE
3,1,61.69908999999999,151,2226,LRPS,2444,LRPE
3,1,39.40819999999999,131,2944,LRPS,3120,LRPE
3,1,53.9583,122,2778,LRPS,2943,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,9.242299999999997,27,1,LRPS,2684,LRP048
3,1,11.306700000000001,15,1340,LRPS,2684,LRP048
3,1,347.8139800000001,1904,1339,LRPE,1,LRPS
3,1,107.31470000000009,793,1,LRPS,2567,LRPE
3,1,72.96333,644,2684,LRP048,2777,LRPE
3,1,59.37692000000001,573,1,LRPS,2444,LRPE
3,1,84.27002999999999,466,1340,LRPS,2777,LRPE
3,1,61.44132000000001,416,1340,LRPS,2444,LRPE
3,1,61.69908999999999,174,2226,LRPS,2444,LRPE
3,1,61.69908999999999,87,2226,LRPS,2444,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,23.69175,38,2943,LRPE,3120,LRPE
3,1,11.306700000000001,15,1340,LRPS,2684,LRP048
3,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
3,1,326.6136599999999,1708,1339,LRPE,2225,LRPE
3,1,107.31470000000009,754,1,LRPS,2567,LRPE
3,1,98.07239999999999,685,2567,LRPE,2684,LRP048
3,1,98.07239999999999,648,2567,LRPE,2684,LRP048
3,1,72.96333,613,2684,LRP048,2777,LRPE
3,1,84.27002999999999,555,1340,LRPS,2777,LRPE
3,1,38.97232999999999,65,2445,LRPS,2567,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,40.31045,50,2684,LRP048,2568,LRPS
3,1,20.714999999999996,41,1,LRPS,1340,LRPS
3,1,325.4648000000003,2067,1339,LRPE,3120,LRPE
3,1,326.6136600000002,1903,2225,LRPE,1339,LRPE
3,1,301.7730500000003,1626,1339,LRPE,2943,LRPE
3,1,82.20562999999999,589,1,LRPS,2777,LRPE
3,1,59.37692000000001,533,1,LRPS,2444,LRPE
3,1,84.27002999999999,484,1340,LRPS,2777,LRPE
3,1,97.89383999999998,445,2567,LRPE,3120,LRPE
3,1,61.69908999999999,257,2226,LRPS,2444,LRPE
3,1,9.242299999999997,27,1,LRPS,2684,LRP048
3,1,8.272,25,1,LRPS,2225,LRPE
3,1,8.272,25,1,LRPS,2225,LRPE
3,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
3,1,325.64336,1872,1339,LRPE,2684,LRP048
3,1,326.6136600000002,1654,2225,LRPE,1339,LRPE
3,1,347.8139800000001,1593,1339,LRPE,1,LRPS
3,1,72.96333,522,2684,LRP048,2777,LRPE
3,1,74.20209,394,2567,LRPE,2943,LRPE
3,1,61.69908999999999,139,2226,LRPS,2444,LRPE
3,1,49.95606000000001,130,3120,LRPE,2444,LRPE
3,1,70.86489999999999,112,2943,LRPE,2225,LRPE
3,1,61.69908999999999,110,2226,LRPS,2444,LRPE
3,1,38.97232999999999,94,2445,LRPS,2567,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.40819999999999,51,2944,LRPS,3120,LRPE
3,1,8.272,25,1,LRPS,2225,LRPE
3,1,0.9702999999999999,2,2225,LRPE,2684,LRP048
3,1,301.7730500000003,1729,1339,LRPE,2943,LRPE
3,1,301.7730500000003,1500,1339,LRPE,2943,LRPE
3,1,98.07240000000007,942,2684,LRP048,2567,LRPE
3,1,98.07240000000007,758,2684,LRP048,2567,LRPE
3,1,99.04270000000007,713,2225,LRPE,2567,LRPE
3,1,70.76648999999999,354,2567,LRPE,2777,LRPE
3,1,62.02809,191,2444,LRPE,2226,LRPS
3,1,61.69908999999999,184,2226,LRPS,2444,LRPE
3,1,62.02809,146,2444,LRPE,2226,LRPS
3,1,22.828709999999994,134,2444,LRPE,2777,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,12.276999999999997,16,1340,LRPS,2225,LRPE
3,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
3,1,325.4648000000002,1665,3120,LRPE,1339,LRPE
3,1,325.4648000000003,1625,1339,LRPE,3120,LRPE
3,1,346.99998000000033,1476,1,LRPS,1339,LRPE
3,1,275.50874000000016,1306,1339,LRPE,2444,LRPE
3,1,70.86489999999999,147,2943,LRPE,2225,LRPE
3,1,47.17314999999999,96,2225,LRPE,3120,LRPE
3,1,38.97232999999999,79,2445,LRPS,2567,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,8.272,25,1,LRPS,2225,LRPE
3,1,8.272,25,1,LRPS,2225,LRPE
3,1,9.086,25,2225,LRPE,1,LRPS
3,1,12.276999999999997,16,1340,LRPS,2225,LRPE
3,1,11.306700000000001,15,1340,LRPS,2684,LRP048
3,1,325.64336,1847,1339,LRPE,2684,LRP048
3,1,325.6433600000002,1734,2684,LRP048,1339,LRPE
3,1,325.6433600000002,1711,2684,LRP048,1339,LRPE
3,1,325.4648000000002,1541,3120,LRPE,1339,LRPE
3,1,301.7730500000003,1408,1339,LRPE,2943,LRPE
3,1,227.57096000000016,1081,1339,LRPE,2567,LRPE
3,1,107.31470000000009,763,1,LRPS,2567,LRPE
3,1,59.37692000000001,700,1,LRPS,2444,LRPE
3,1,50.134620000000005,627,2684,LRP048,2444,LRPE
3,1,73.93363,540,2225,LRPE,2777,LRPE
3,1,49.956059999999994,468,2444,LRPE,3120,LRPE
3,1,61.60732,453,2444,LRPE,1340,LRPS
3,1,73.93363,444,2225,LRPE,2777,LRPE
3,1,51.104920000000014,619,2444,LRPE,2225,LRPE
3,1,61.44132000000001,497,1340,LRPS,2444,LRPE
3,1,61.69908999999999,271,2226,LRPS,2444,LRPE
3,1,47.93777999999999,264,2444,LRPE,2567,LRPE
3,1,70.86489999999999,182,2225,LRPE,2943,LRPE
3,1,39.40819999999999,160,2944,LRPS,3120,LRPE
3,1,70.86489999999999,156,2943,LRPE,2225,LRPE
3,1,39.40819999999999,62,2944,LRPS,3120,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,8.272,25,1,LRPS,2225,LRPE
3,1,12.276999999999997,16,1340,LRPS,2225,LRPE
3,1,0.9702999999999999,2,2225,LRPE,2684,LRP048
3,1,73.93363,511,2225,LRPE,2777,LRPE
3,1,72.96333,504,2684,LRP048,2777,LRPE
3,1,74.20209,375,2567,LRPE,2943,LRPE
3,1,39.40819999999999,207,2944,LRPS,3120,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,20.714999999999996,41,1,LRPS,1340,LRPS
3,1,9.242299999999997,27,1,LRPS,2684,LRP048
3,1,12.443,16,2225,LRPE,1340,LRPS
3,1,298.33745000000033,1676,1339,LRPE,2777,LRPE
3,1,325.4648000000003,1482,1339,LRPE,3120,LRPE
3,1,84.27002999999999,556,1340,LRPS,2777,LRPE
3,1,59.37692000000001,441,1,LRPS,2444,LRPE
3,1,9.242299999999997,130,1,LRPS,2684,LRP048
3,1,53.9583,97,2778,LRPS,2943,LRPE
3,1,70.86489999999999,97,2943,LRPE,2225,LRPE
3,1,39.40819999999999,74,2944,LRPS,3120,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,12.276999999999997,16,1340,LRPS,2225,LRPE
3,1,11.306700000000001,15,1340,LRPS,2684,LRP048
3,1,325.64336,1743,1339,LRPE,2684,LRP048
3,1,275.50874,1464,2444,LRPE,1339,LRPE
3,1,82.20562999999999,507,1,LRPS,2777,LRPE
3,1,50.134620000000005,443,2684,LRP048,2444,LRPE
3,1,51.10492,407,2225,LRPE,2444,LRPE
3,1,10.056299999999998,188,2684,LRP048,1,LRPS
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.40819999999999,51,2944,LRPS,3120,LRPE
3,1,8.272,25,1,LRPS,2225,LRPE
3,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
3,1,336.9500600000003,1940,1340,LRPS,1339,LRPE
3,1,107.31470000000009,817,1,LRPS,2567,LRPE
3,1,107.31470000000009,794,1,LRPS,2567,LRPE
3,1,108.12870000000001,755,2567,LRPE,1,LRPS
3,1,109.37910000000008,672,1340,LRPS,2567,LRPE
3,1,26.264309999999995,244,2444,LRPE,2943,LRPE
3,1,61.69908999999999,199,2226,LRPS,2444,LRPE
3,1,8.272,185,1,LRPS,2225,LRPE
