scenario,replication,route_length_km,driving_time_min,source_id,source_name,sink_id,sink_name
2,1,50.134620000000005,309,2444,LRPE,2684,LRP048
2,1,60.19092000000001,279,2444,LRPE,1,LRPS
2,1,26.264309999999995,87,2444,LRPE,2943,LRPE
2,1,53.9583,68,2778,LRPS,2943,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,40.31045,50,2684,LRP048,2568,LRPS
2,1,12.443,16,2225,LRPE,1340,LRPS
2,1,3.4356,5,2943,LRPE,2777,LRPE
2,1,82.20562999999999,422,1,LRPS,2777,LRPE
2,1,70.76648999999999,304,2567,LRPE,2777,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.40819999999999,51,2944,LRPS,3120,LRPE
2,1,21.363,37,1340,LRPS,1,LRPS
2,1,12.276999999999997,16,1340,LRPS,2225,LRPE
2,1,227.57095999999999,754,2567,LRPE,1339,LRPE
2,1,97.89383999999998,354,2567,LRPE,3120,LRPE
2,1,8.272,123,1,LRPS,2225,LRPE
2,1,70.86489999999999,94,2225,LRPE,2943,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.40819999999999,51,2944,LRPS,3120,LRPE
2,1,20.714999999999996,38,1,LRPS,1340,LRPS
2,1,8.272,22,1,LRPS,2225,LRPE
2,1,326.6136599999999,1294,1339,LRPE,2225,LRPE
2,1,325.64336,1165,1339,LRPE,2684,LRP048
2,1,275.50874000000016,920,1339,LRPE,2444,LRPE
2,1,275.50874,870,2444,LRPE,1339,LRPE
2,1,275.50874000000016,850,1339,LRPE,2444,LRPE
2,1,107.31470000000009,639,1,LRPS,2567,LRPE
2,1,98.07240000000007,598,2684,LRP048,2567,LRPE
2,1,107.31470000000009,595,1,LRPS,2567,LRPE
2,1,60.19092000000001,378,2444,LRPE,1,LRPS
2,1,82.20562999999999,340,1,LRPS,2777,LRPE
2,1,74.20209,311,2567,LRPE,2943,LRPE
2,1,61.69908999999999,78,2226,LRPS,2444,LRPE
2,1,47.17314999999999,59,2225,LRPE,3120,LRPE
2,1,39.40819999999999,51,2944,LRPS,3120,LRPE
2,1,8.272,22,1,LRPS,2225,LRPE
2,1,12.276999999999997,16,1340,LRPS,2225,LRPE
2,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
2,1,325.64336,1142,1339,LRPE,2684,LRP048
2,1,325.6433600000002,1141,2684,LRP048,1339,LRPE
2,1,325.4648000000003,974,1339,LRPE,3120,LRPE
2,1,54.1843,95,2943,LRPE,2778,LRPS
2,1,61.69908999999999,94,2226,LRPS,2444,LRPE
2,1,61.69908999999999,88,2226,LRPS,2444,LRPE
2,1,38.97232999999999,80,2445,LRPS,2567,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.40819999999999,51,2944,LRPS,3120,LRPE
2,1,38.97232999999999,50,2445,LRPS,2567,LRPE
2,1,26.264309999999995,48,2444,LRPE,2943,LRPE
2,1,10.056299999999998,23,2684,LRP048,1,LRPS
2,1,8.272,22,1,LRPS,2225,LRPE
2,1,8.272,22,1,LRPS,2225,LRPE
2,1,298.33745000000033,1107,1339,LRPE,2777,LRPE
2,1,298.33745000000033,1016,1339,LRPE,2777,LRPE
2,1,70.76648999999999,375,2777,LRPE,2567,LRPE
2,1,59.37692000000001,328,1,LRPS,2444,LRPE
2,1,8.272,148,1,LRPS,2225,LRPE
2,1,53.9583,94,2778,LRPS,2943,LRPE
2,1,61.69908999999999,78,2226,LRPS,2444,LRPE
2,1,38.97232999999999,64,2445,LRPS,2567,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,26.264310000000002,48,2943,LRPE,2444,LRPE
2,1,27.127350000000003,39,3120,LRPE,2777,LRPE
2,1,29.852980000000002,38,2685,LRPS,2777,LRPE
2,1,9.242299999999997,24,1,LRPS,2684,LRP048
2,1,11.306700000000001,15,1340,LRPS,2684,LRP048
2,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
2,1,337.11606,1364,1339,LRPE,1340,LRPS
2,1,275.50874,826,2444,LRPE,1339,LRPE
2,1,107.31470000000009,551,1,LRPS,2567,LRPE
2,1,97.89383999999998,362,2567,LRPE,3120,LRPE
2,1,59.37692000000001,322,1,LRPS,2444,LRPE
2,1,51.10492,275,2225,LRPE,2444,LRPE
2,1,49.956059999999994,154,2444,LRPE,3120,LRPE
2,1,61.69908999999999,125,2226,LRPS,2444,LRPE
2,1,61.69908999999999,109,2226,LRPS,2444,LRPE
2,1,53.9583,106,2778,LRPS,2943,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,38.97232999999999,50,2445,LRPS,2567,LRPE
2,1,26.264309999999995,45,2444,LRPE,2943,LRPE
2,1,22.828709999999994,41,2444,LRPE,2777,LRPE
2,1,29.852980000000002,38,2685,LRPS,2777,LRPE
2,1,23.691750000000003,38,3120,LRPE,2943,LRPE
2,1,21.363,37,1340,LRPS,1,LRPS
2,1,12.276999999999997,16,1340,LRPS,2225,LRPE
2,1,347.8139800000001,1035,1339,LRPE,1,LRPS
2,1,325.4648000000003,1006,1339,LRPE,3120,LRPE
2,1,109.37910000000008,669,1340,LRPS,2567,LRPE
2,1,107.31470000000009,580,1,LRPS,2567,LRPE
2,1,99.04270000000007,542,2225,LRPE,2567,LRPE
2,1,97.89384000000007,381,3120,LRPE,2567,LRPE
2,1,50.134620000000005,255,2684,LRP048,2444,LRPE
2,1,61.69908999999999,251,2226,LRPS,2444,LRPE
2,1,39.40819999999999,131,2944,LRPS,3120,LRPE
2,1,53.9583,68,2778,LRPS,2943,LRPE
2,1,27.127350000000003,42,3120,LRPE,2777,LRPE
2,1,23.691750000000003,38,3120,LRPE,2943,LRPE
2,1,9.242299999999997,24,1,LRPS,2684,LRP048
2,1,9.242299999999997,24,1,LRPS,2684,LRP048
2,1,0.9702999999999999,2,2225,LRPE,2684,LRP048
2,1,301.7730500000003,1385,1339,LRPE,2943,LRPE
2,1,347.8139800000001,989,1339,LRPE,1,LRPS
2,1,227.57096000000016,600,1339,LRPE,2567,LRPE
2,1,50.134620000000005,411,2684,LRP048,2444,LRPE
2,1,72.96333,298,2684,LRP048,2777,LRPE
2,1,59.37692000000001,275,1,LRPS,2444,LRPE
2,1,50.134620000000005,263,2444,LRPE,2684,LRP048
2,1,29.852980000000002,95,2685,LRPS,2777,LRPE
2,1,39.40819999999999,93,2944,LRPS,3120,LRPE
2,1,61.69908999999999,78,2226,LRPS,2444,LRPE
2,1,29.852980000000002,64,2685,LRPS,2777,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,11.472700000000001,38,2684,LRP048,1340,LRPS
2,1,10.056299999999998,23,2684,LRP048,1,LRPS
2,1,9.242299999999997,21,1,LRPS,2684,LRP048
2,1,326.6136599999999,1143,1339,LRPE,2225,LRPE
2,1,275.50874000000016,994,1339,LRPE,2444,LRPE
2,1,325.4648000000003,993,1339,LRPE,3120,LRPE
2,1,107.31470000000009,607,1,LRPS,2567,LRPE
2,1,97.89384000000007,572,3120,LRPE,2567,LRPE
2,1,84.27002999999999,306,1340,LRPS,2777,LRPE
2,1,59.37692000000001,275,1,LRPS,2444,LRPE
2,1,50.134620000000005,260,2444,LRPE,2684,LRP048
2,1,70.86489999999999,97,2943,LRPE,2225,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,26.264309999999995,45,2444,LRPE,2943,LRPE
2,1,22.828709999999994,41,2444,LRPE,2777,LRPE
2,1,9.086,22,2225,LRPE,1,LRPS
2,1,12.276999999999997,16,1340,LRPS,2225,LRPE
2,1,11.306700000000001,15,1340,LRPS,2684,LRP048
2,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
2,1,325.4648000000002,1073,3120,LRPE,1339,LRPE
2,1,347.8139800000001,1015,1339,LRPE,1,LRPS
2,1,107.31470000000009,631,1,LRPS,2567,LRPE
2,1,109.54509999999999,623,2567,LRPE,1340,LRPS
2,1,82.20562999999999,512,1,LRPS,2777,LRPE
2,1,47.93778,267,2567,LRPE,2444,LRPE
2,1,27.127350000000003,189,3120,LRPE,2777,LRPE
2,1,53.9583,119,2778,LRPS,2943,LRPE
2,1,61.69908999999999,78,2226,LRPS,2444,LRPE
2,1,53.9583,68,2778,LRPS,2943,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.41732999999999,49,2567,LRPE,2445,LRPS
2,1,8.272,22,1,LRPS,2225,LRPE
2,1,325.64336,1306,1339,LRPE,2684,LRP048
2,1,325.4648000000003,1081,1339,LRPE,3120,LRPE
2,1,298.33745000000033,1059,1339,LRPE,2777,LRPE
2,1,61.60732,274,2444,LRPE,1340,LRPS
2,1,70.86489999999999,94,2225,LRPE,2943,LRPE
2,1,39.40819999999999,51,2944,LRPS,3120,LRPE
2,1,38.97232999999999,50,2445,LRPS,2567,LRPE
2,1,29.852980000000002,38,2685,LRPS,2777,LRPE
2,1,8.272,22,1,LRPS,2225,LRPE
2,1,326.6136599999999,1188,1339,LRPE,2225,LRPE
2,1,326.6136599999999,1077,1339,LRPE,2225,LRPE
2,1,61.69908999999999,173,2226,LRPS,2444,LRPE
2,1,61.69908999999999,94,2226,LRPS,2444,LRPE
2,1,61.69908999999999,78,2226,LRPS,2444,LRPE
2,1,39.40819999999999,51,2944,LRPS,3120,LRPE
2,1,38.97232999999999,50,2445,LRPS,2567,LRPE
2,1,39.41732999999999,49,2567,LRPE,2445,LRPS
2,1,8.272,22,1,LRPS,2225,LRPE
2,1,8.272,22,1,LRPS,2225,LRPE
2,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
2,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
2,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
2,1,325.6433600000002,1250,2684,LRP048,1339,LRPE
2,1,98.07240000000007,574,2684,LRP048,2567,LRPE
2,1,107.31470000000009,557,1,LRPS,2567,LRPE
2,1,59.37692000000001,370,1,LRPS,2444,LRPE
2,1,53.9583,68,2778,LRPS,2943,LRPE
2,1,38.97232999999999,62,2445,LRPS,2567,LRPE
2,1,39.41732999999999,49,2567,LRPE,2445,LRPS
2,1,20.714999999999996,38,1,LRPS,1340,LRPS
2,1,8.272,22,1,LRPS,2225,LRPE
2,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
2,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
2,1,325.4648000000002,870,3120,LRPE,1339,LRPE
2,1,275.50874000000016,845,1339,LRPE,2444,LRPE
2,1,98.07240000000007,597,2684,LRP048,2567,LRPE
2,1,61.44132000000001,447,1340,LRPS,2444,LRPE
2,1,51.10492,284,2225,LRPE,2444,LRPE
2,1,61.44132000000001,269,1340,LRPS,2444,LRPE
2,1,61.69908999999999,249,2226,LRPS,2444,LRPE
2,1,61.69908999999999,136,2226,LRPS,2444,LRPE
2,1,61.69908999999999,78,2226,LRPS,2444,LRPE
2,1,39.40819999999999,67,2944,LRPS,3120,LRPE
2,1,40.31045,50,2684,LRP048,2568,LRPS
2,1,27.127350000000003,42,2777,LRPE,3120,LRPE
2,1,29.852980000000002,38,2685,LRPS,2777,LRPE
2,1,8.272,19,1,LRPS,2225,LRPE
2,1,11.306700000000001,15,1340,LRPS,2684,LRP048
2,1,3.4356,5,2943,LRPE,2777,LRPE
2,1,98.07240000000007,555,2684,LRP048,2567,LRPE
2,1,99.04270000000007,546,2225,LRPE,2567,LRPE
2,1,73.93363,332,2225,LRPE,2777,LRPE
2,1,47.93777999999999,280,2444,LRPE,2567,LRPE
2,1,51.10492,256,2225,LRPE,2444,LRPE
2,1,53.9583,106,2778,LRPS,2943,LRPE
2,1,0.9702999999999999,2,2225,LRPE,2684,LRP048
2,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
2,1,326.6136600000002,1298,2225,LRPE,1339,LRPE
2,1,325.4648000000003,1104,1339,LRPE,3120,LRPE
2,1,301.7730500000003,1049,1339,LRPE,2943,LRPE
2,1,72.96333,389,2684,LRP048,2777,LRPE
2,1,47.93778,285,2567,LRPE,2444,LRPE
2,1,61.44132000000001,266,1340,LRPS,2444,LRPE
2,1,61.69908999999999,78,2226,LRPS,2444,LRPE
2,1,39.40819999999999,62,2944,LRPS,3120,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,10.056299999999998,23,2684,LRP048,1,LRPS
2,1,11.306700000000001,15,1340,LRPS,2684,LRP048
2,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
2,1,325.64336,1321,1339,LRPE,2684,LRP048
2,1,107.31470000000009,559,1,LRPS,2567,LRPE
2,1,107.31470000000009,551,1,LRPS,2567,LRPE
2,1,99.04270000000007,535,2225,LRPE,2567,LRPE
2,1,38.97232999999999,60,2445,LRPS,2567,LRPE
2,1,38.97232999999999,50,2445,LRPS,2567,LRPE
2,1,21.363,37,1340,LRPS,1,LRPS
2,1,9.242299999999997,24,1,LRPS,2684,LRP048
2,1,12.443,16,2225,LRPE,1340,LRPS
2,1,11.306700000000001,15,1340,LRPS,2684,LRP048
2,1,227.57096000000016,496,1339,LRPE,2567,LRPE
2,1,53.9583,128,2778,LRPS,2943,LRPE
2,1,39.40819999999999,62,2944,LRPS,3120,LRPE
2,1,47.17314999999999,59,2225,LRPE,3120,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,326.6136600000002,1088,2225,LRPE,1339,LRPE
2,1,227.57096000000016,586,1339,LRPE,2567,LRPE
2,1,97.89383999999998,416,2567,LRPE,3120,LRPE
2,1,74.20209,317,2567,LRPE,2943,LRPE
2,1,53.9583,68,2778,LRPS,2943,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,23.691750000000003,35,3120,LRPE,2943,LRPE
2,1,8.272,22,1,LRPS,2225,LRPE
2,1,8.272,22,1,LRPS,2225,LRPE
2,1,9.086,22,2225,LRPE,1,LRPS
2,1,11.306700000000001,15,1340,LRPS,2684,LRP048
2,1,325.6433600000002,1299,2684,LRP048,1339,LRPE
2,1,325.4648000000003,1050,1339,LRPE,3120,LRPE
2,1,301.7730500000003,916,1339,LRPE,2943,LRPE
2,1,99.04270000000007,535,2225,LRPE,2567,LRPE
2,1,51.10492,253,2225,LRPE,2444,LRPE
2,1,50.134620000000005,252,2684,LRP048,2444,LRPE
2,1,49.956059999999994,135,2444,LRPE,3120,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,20.714999999999996,38,1,LRPS,1340,LRPS
2,1,8.272,22,1,LRPS,2225,LRPE
2,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
2,1,346.99998000000033,993,1,LRPS,1339,LRPE
2,1,347.8139800000001,959,1339,LRPE,1,LRPS
2,1,325.4648000000003,909,1339,LRPE,3120,LRPE
2,1,275.50874000000016,800,1339,LRPE,2444,LRPE
2,1,107.31470000000009,556,1,LRPS,2567,LRPE
2,1,107.31470000000009,548,1,LRPS,2567,LRPE
2,1,98.07240000000007,531,2684,LRP048,2567,LRPE
2,1,98.07240000000007,528,2684,LRP048,2567,LRPE
2,1,82.20562999999999,414,1,LRPS,2777,LRPE
2,1,59.37692000000001,286,1,LRPS,2444,LRPE
2,1,50.134620000000005,252,2684,LRP048,2444,LRPE
2,1,61.69908999999999,109,2226,LRPS,2444,LRPE
2,1,70.86489999999999,94,2225,LRPE,2943,LRPE
2,1,70.86489999999999,94,2225,LRPE,2943,LRPE
2,1,8.272,84,1,LRPS,2225,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,12.276999999999997,16,1340,LRPS,2225,LRPE
2,1,11.306700000000001,15,1340,LRPS,2684,LRP048
2,1,0.9702999999999999,2,2225,LRPE,2684,LRP048
2,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
2,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
2,1,325.4648000000003,1216,1339,LRPE,3120,LRPE
2,1,325.4648000000003,1005,1339,LRPE,3120,LRPE
2,1,301.7730500000003,957,1339,LRPE,2943,LRPE
2,1,301.7730500000001,916,2943,LRPE,1339,LRPE
2,1,325.4648000000003,912,1339,LRPE,3120,LRPE
2,1,82.20562999999999,395,1,LRPS,2777,LRPE
2,1,74.20209,382,2567,LRPE,2943,LRPE
2,1,70.76648999999999,357,2567,LRPE,2777,LRPE
2,1,83.01963000000002,345,2777,LRPE,1,LRPS
2,1,84.27002999999999,312,1340,LRPS,2777,LRPE
2,1,61.44132000000001,293,1340,LRPS,2444,LRPE
2,1,61.69908999999999,127,2226,LRPS,2444,LRPE
2,1,61.69908999999999,124,2226,LRPS,2444,LRPE
2,1,26.264310000000002,100,2943,LRPE,2444,LRPE
2,1,61.69908999999999,96,2226,LRPS,2444,LRPE
2,1,26.264310000000002,85,2943,LRPE,2444,LRPE
2,1,53.9583,68,2778,LRPS,2943,LRPE
2,1,22.828709999999994,57,2444,LRPE,2777,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,20.714999999999996,35,1,LRPS,1340,LRPS
2,1,9.242299999999997,24,1,LRPS,2684,LRP048
2,1,8.272,22,1,LRPS,2225,LRPE
2,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
2,1,298.33745000000033,1310,1339,LRPE,2777,LRPE
2,1,336.9500600000003,1172,1340,LRPS,1339,LRPE
2,1,326.6136599999999,1038,1339,LRPE,2225,LRPE
2,1,298.33745000000033,1005,1339,LRPE,2777,LRPE
2,1,73.93363,446,2225,LRPE,2777,LRPE
2,1,50.134620000000005,260,2444,LRPE,2684,LRP048
2,1,23.69175,209,2943,LRPE,3120,LRPE
2,1,8.272,187,1,LRPS,2225,LRPE
2,1,39.40819999999999,51,2944,LRPS,3120,LRPE
2,1,9.242299999999997,24,1,LRPS,2684,LRP048
2,1,8.272,19,1,LRPS,2225,LRPE
2,1,73.93363,448,2225,LRPE,2777,LRPE
2,1,70.86489999999999,144,2943,LRPE,2225,LRPE
2,1,38.97232999999999,83,2445,LRPS,2567,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,10.056299999999998,23,2684,LRP048,1,LRPS
2,1,12.443,16,2225,LRPE,1340,LRPS
2,1,11.306700000000001,15,1340,LRPS,2684,LRP048
2,1,275.50874000000016,1053,1339,LRPE,2444,LRPE
2,1,109.37910000000008,619,1340,LRPS,2567,LRPE
2,1,98.07240000000007,614,2684,LRP048,2567,LRPE
2,1,98.07240000000007,532,2684,LRP048,2567,LRPE
2,1,99.04270000000001,516,2567,LRPE,2225,LRPE
2,1,61.69908999999999,112,2226,LRPS,2444,LRPE
2,1,61.69908999999999,94,2226,LRPS,2444,LRPE
2,1,49.95606000000001,87,3120,LRPE,2444,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,38.97232999999999,50,2445,LRPS,2567,LRPE
2,1,0.9702999999999999,2,2225,LRPE,2684,LRP048
2,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
2,1,325.4648000000003,984,1339,LRPE,3120,LRPE
2,1,346.99998000000033,828,1,LRPS,1339,LRPE
2,1,84.27002999999999,358,1340,LRPS,2777,LRPE
2,1,82.20562999999999,323,1,LRPS,2777,LRPE
2,1,61.44132000000001,296,1340,LRPS,2444,LRPE
2,1,50.134620000000005,255,2684,LRP048,2444,LRPE
2,1,61.69908999999999,160,2226,LRPS,2444,LRPE
2,1,61.69908999999999,89,2226,LRPS,2444,LRPE
2,1,49.956059999999994,85,2444,LRPE,3120,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.40819999999999,51,2944,LRPS,3120,LRPE
2,1,38.97232999999999,50,2445,LRPS,2567,LRPE
2,1,20.714999999999996,38,1,LRPS,1340,LRPS
2,1,10.056299999999998,23,2684,LRP048,1,LRPS
2,1,8.272,19,1,LRPS,2225,LRPE
2,1,0.9702999999999999,2,2225,LRPE,2684,LRP048
2,1,326.6136599999999,1152,1339,LRPE,2225,LRPE
2,1,301.7730500000003,1118,1339,LRPE,2943,LRPE
2,1,82.20562999999999,513,1,LRPS,2777,LRPE
2,1,59.37692000000001,272,1,LRPS,2444,LRPE
2,1,50.134620000000005,252,2684,LRP048,2444,LRPE
2,1,61.69908999999999,78,2226,LRPS,2444,LRPE
2,1,26.264310000000002,75,2943,LRPE,2444,LRPE
2,1,38.97232999999999,68,2445,LRPS,2567,LRPE
2,1,39.41732999999999,68,2567,LRPE,2445,LRPS
2,1,53.9583,68,2778,LRPS,2943,LRPE
2,1,10.056299999999998,23,2684,LRP048,1,LRPS
2,1,0.9702999999999999,2,2225,LRPE,2684,LRP048
2,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
2,1,301.7730500000003,1242,1339,LRPE,2943,LRPE
2,1,325.64336,1235,1339,LRPE,2684,LRP048
2,1,98.07239999999999,515,2567,LRPE,2684,LRP048
2,1,84.27002999999999,387,1340,LRPS,2777,LRPE
2,1,72.96333,317,2684,LRP048,2777,LRPE
2,1,49.956059999999994,85,2444,LRPE,3120,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,26.264310000000002,49,2943,LRPE,2444,LRPE
2,1,8.272,19,1,LRPS,2225,LRPE
2,1,337.11606,1182,1339,LRPE,1340,LRPS
2,1,298.33745000000033,968,1339,LRPE,2777,LRPE
2,1,73.93363,299,2225,LRPE,2777,LRPE
2,1,49.956059999999994,85,2444,LRPE,3120,LRPE
2,1,61.69908999999999,78,2226,LRPS,2444,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,21.363,37,1340,LRPS,1,LRPS
2,1,10.056299999999998,23,2684,LRP048,1,LRPS
2,1,8.272,22,1,LRPS,2225,LRPE
2,1,8.272,19,1,LRPS,2225,LRPE
2,1,8.272,19,1,LRPS,2225,LRPE
2,1,0.9702999999999999,2,2225,LRPE,2684,LRP048
2,1,109.37910000000008,625,1340,LRPS,2567,LRPE
2,1,107.31470000000009,615,1,LRPS,2567,LRPE
2,1,98.07240000000007,536,2684,LRP048,2567,LRPE
2,1,99.04270000000001,522,2567,LRPE,2225,LRPE
2,1,61.69908999999999,96,2226,LRPS,2444,LRPE
2,1,22.828709999999994,83,2444,LRPE,2777,LRPE
2,1,61.69908999999999,78,2226,LRPS,2444,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,12.276999999999997,43,1340,LRPS,2225,LRPE
2,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
2,1,337.11606,1102,1339,LRPE,1340,LRPS
2,1,107.31470000000009,574,1,LRPS,2567,LRPE
2,1,73.93363,413,2225,LRPE,2777,LRPE
2,1,47.93777999999999,277,2444,LRPE,2567,LRPE
2,1,70.86489999999999,97,2943,LRPE,2225,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,20.714999999999996,35,1,LRPS,1340,LRPS
2,1,9.242299999999997,24,1,LRPS,2684,LRP048
2,1,10.056299999999998,23,2684,LRP048,1,LRPS
2,1,8.272,19,1,LRPS,2225,LRPE
2,1,97.89383999999998,516,2567,LRPE,3120,LRPE
2,1,72.96333,511,2684,LRP048,2777,LRPE
2,1,59.37692000000001,272,1,LRPS,2444,LRPE
2,1,47.17314999999999,103,2225,LRPE,3120,LRPE
2,1,39.40819999999999,51,2944,LRPS,3120,LRPE
2,1,38.97232999999999,50,2445,LRPS,2567,LRPE
2,1,29.852980000000002,38,2685,LRPS,2777,LRPE
2,1,8.272,19,1,LRPS,2225,LRPE
2,1,12.276999999999997,16,1340,LRPS,2225,LRPE
2,1,325.6433600000002,1180,2684,LRP048,1339,LRPE
2,1,347.8139800000001,1090,1339,LRPE,1,LRPS
2,1,298.33745000000033,876,1339,LRPE,2777,LRPE
2,1,275.50874,831,2444,LRPE,1339,LRPE
2,1,107.31470000000009,609,1,LRPS,2567,LRPE
2,1,59.37692000000001,272,1,LRPS,2444,LRPE
2,1,70.86489999999999,97,2943,LRPE,2225,LRPE
2,1,62.02809,92,2444,LRPE,2226,LRPS
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,326.6136600000002,1193,2225,LRPE,1339,LRPE
2,1,301.7730500000003,1004,1339,LRPE,2943,LRPE
2,1,107.31470000000009,582,1,LRPS,2567,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,38.97232999999999,50,2445,LRPS,2567,LRPE
2,1,20.714999999999996,38,1,LRPS,1340,LRPS
2,1,21.363,37,1340,LRPS,1,LRPS
2,1,11.306700000000001,15,1340,LRPS,2684,LRP048
2,1,11.306700000000001,15,1340,LRPS,2684,LRP048
2,1,326.6136599999999,1111,1339,LRPE,2225,LRPE
2,1,59.37692000000001,541,1,LRPS,2444,LRPE
2,1,60.19092000000001,282,2444,LRPE,1,LRPS
2,1,47.93778,258,2567,LRPE,2444,LRPE
2,1,61.69908999999999,96,2226,LRPS,2444,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,0.9702999999999999,2,2225,LRPE,2684,LRP048
2,1,325.4648000000003,1037,1339,LRPE,3120,LRPE
2,1,227.57096000000016,662,1339,LRPE,2567,LRPE
2,1,97.89383999999998,609,2567,LRPE,3120,LRPE
2,1,107.31470000000009,557,1,LRPS,2567,LRPE
2,1,109.37910000000008,548,1340,LRPS,2567,LRPE
2,1,97.89383999999998,478,2567,LRPE,3120,LRPE
2,1,82.20562999999999,417,1,LRPS,2777,LRPE
2,1,70.76648999999999,357,2567,LRPE,2777,LRPE
2,1,82.20562999999999,315,1,LRPS,2777,LRPE
2,1,61.69908999999999,78,2226,LRPS,2444,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,27.127350000000003,39,3120,LRPE,2777,LRPE
2,1,10.056299999999998,23,2684,LRP048,1,LRPS
2,1,9.242299999999997,21,1,LRPS,2684,LRP048
2,1,8.272,19,1,LRPS,2225,LRPE
2,1,347.8139800000001,1131,1339,LRPE,1,LRPS
2,1,275.50874,980,2444,LRPE,1339,LRPE
2,1,73.93363,296,2225,LRPE,2777,LRPE
2,1,61.69908999999999,78,2226,LRPS,2444,LRPE
2,1,53.9583,68,2778,LRPS,2943,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,8.272,19,1,LRPS,2225,LRPE
2,1,8.272,19,1,LRPS,2225,LRPE
2,1,8.272,19,1,LRPS,2225,LRPE
2,1,346.99998000000033,994,1,LRPS,1339,LRPE
2,1,82.20562999999999,410,1,LRPS,2777,LRPE
